,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
919,7.658333,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.584780,0.027069,0.184194
920,7.666667,0.253698,-0.120115,-0.035439,-0.959142,-0.099796,0.053077,0.133072,0.000082,-0.299525,0.052999,0.000061,0.982752,0.000103,0.053234,-0.000063,0.969251,0.000033,0.052999,0.399217,0.986470,-0.299576,0.052999,0.000106,0.000189,0.053234,-0.000140,-0.000000,0.052999,0.399248,-0.584671,0.027187,0.184373
921,7.675000,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.584603,0.026981,0.184339
922,7.683333,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.584555,0.027003,0.184446
923,7.691667,0.253589,-0.120025,-0.035623,-0.959176,-0.099800,0.053114,0.133120,0.000055,-0.299518,0.052999,0.000094,0.984156,0.000110,0.053344,-0.000006,0.979224,0.000009,0.052999,0.399274,0.995038,-0.299576,0.052999,0.000106,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.584241,0.027235,0.184673
924,7.700000,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.584148,0.027198,0.184745
925,7.708333,0.253600,-0.120155,-0.035245,-0.959170,-0.099798,0.053159,0.133148,0.000113,-0.299524,0.053185,0.000134,0.965295,0.000104,0.053294,0.000016,0.959074,0.000026,0.052999,0.399296,0.991074,-0.299643,0.053185,0.000170,0.000252,0.053295,0.000029,-0.000000,0.052999,0.399248,-0.584013,0.027028,0.184939
926,7.716667,0.253660,-0.120051,-0.035496,-0.959158,-0.099787,0.053090,0.133111,0.000059,-0.299503,0.052999,0.000081,0.979302,0.000125,0.053273,-0.000014,0.977961,0.000018,0.052999,0.399265,0.998629,-0.299576,0.052999,0.000106,0.000217,0.053273,-0.000021,-0.000000,0.052999,0.399248,-0.583982,0.027063,0.185034
927,7.725000,0.253658,-0.120070,-0.035505,-0.959156,-0.099788,0.053091,0.133090,0.000071,-0.299510,0.052999,0.000069,0.979902,0.000118,0.053275,-0.000039,0.973506,0.000027,0.052999,0.399241,0.993574,-0.299576,0.052999,0.000106,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.583778,0.027253,0.185366
928,7.733333,0.253788,-0.120149,-0.035280,-0.959120,-0.099779,0.053047,0.133058,0.000113,-0.299506,0.052999,0.000044,0.976248,0.000122,0.053144,-0.000075,0.957561,0.000046,0.052999,0.399205,0.981284,-0.299576,0.052999,0.000106,0.000241,0.053144,-0.000182,-0.000000,0.052999,0.399248,-0.583163,0.027684,0.186393
929,7.741667,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.582869,0.028364,0.186785
930,7.750000,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.582624,0.029215,0.187208
931,7.758333,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.582497,0.030113,0.187655
932,7.766667,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.581689,0.031803,0.188641
933,7.775000,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.581503,0.033076,0.189663
934,7.783333,0.253534,-0.119976,-0.035713,-0.959193,-0.099796,0.053133,0.133142,0.000082,-0.299507,0.052999,0.000106,0.982592,0.000120,0.053400,0.000020,0.969423,0.000000,0.052999,0.399300,0.986801,-0.299576,0.052999,0.000106,0.000190,0.053400,0.000074,-0.000000,0.052999,0.399248,-0.580683,0.035306,0.190848
935,7.791667,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.580462,0.037086,0.192284
936,7.800000,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.579611,0.039519,0.193675
937,7.808333,0.253589,-0.120025,-0.035623,-0.959176,-0.099800,0.053114,0.133120,0.000055,-0.299518,0.052999,0.000094,0.984156,0.000110,0.053344,-0.000006,0.979224,0.000009,0.052999,0.399274,0.995038,-0.299576,0.052999,0.000106,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.579062,0.041997,0.195405
938,7.816667,0.253662,-0.120070,-0.035496,-0.959155,-0.099788,0.053090,0.133092,0.000070,-0.299509,0.052999,0.000070,0.979801,0.000119,0.053271,-0.000038,0.973889,0.000026,0.052999,0.399242,0.994058,-0.299576,0.052999,0.000106,0.000213,0.053271,-0.000079,-0.000000,0.052999,0.399248,-0.578252,0.044097,0.196856
939,7.825000,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.576984,0.046785,0.198923
940,7.833333,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.575619,0.049293,0.200740
941,7.841667,0.253601,-0.120031,-0.035600,-0.959172,-0.099780,0.053110,0.133093,0.000076,-0.299498,0.052999,0.000067,0.976840,0.000129,0.053332,-0.000034,0.971461,0.000028,0.052999,0.399246,0.994591,-0.299576,0.052999,0.000106,0.000237,0.053332,-0.000075,-0.000000,0.052999,0.399248,-0.574656,0.051488,0.202878
942,7.850000,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.572965,0.053802,0.204878
943,7.858333,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.571145,0.056177,0.206802
944,7.866667,0.253707,-0.120244,-0.035065,-0.959137,-0.099794,0.053123,0.133098,0.000128,-0.299531,0.053185,0.000099,0.963734,0.000097,0.053186,-0.000043,0.953412,0.000051,0.052999,0.399237,0.986973,-0.299643,0.053185,0.000170,0.000264,0.053186,-0.000125,-0.000000,0.052999,0.399248,-0.569208,0.058543,0.209151
945,7.875000,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.567519,0.060101,0.211196
946,7.883333,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.564853,0.062145,0.213502
947,7.891667,0.253747,-0.120104,-0.035346,-0.959134,-0.099771,0.053061,0.133077,0.000102,-0.299491,0.052999,0.000052,0.973409,0.000137,0.053186,-0.000051,0.961749,0.000039,0.052999,0.399229,0.988310,-0.299576,0.052999,0.000106,0.000264,0.053186,-0.000125,-0.000000,0.052999,0.399248,-0.562797,0.063991,0.215578
948,7.900000,0.253589,-0.120025,-0.035623,-0.959176,-0.099800,0.053114,0.133120,0.000055,-0.299518,0.052999,0.000094,0.984156,0.000110,0.053344,-0.000006,0.979224,0.000009,0.052999,0.399274,0.995038,-0.299576,0.052999,0.000106,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.559643,0.065728,0.218049
949,7.908333,0.253680,-0.120057,-0.035460,-0.959153,-0.099783,0.053084,0.133109,0.000061,-0.299498,0.052999,0.000078,0.977812,0.000130,0.053253,-0.000016,0.977194,0.000020,0.052999,0.399264,0.999352,-0.299576,0.052999,0.000106,0.000229,0.053253,-0.000027,-0.000000,0.052999,0.399248,-0.556582,0.067183,0.220554
950,7.916667,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.553654,0.068542,0.222722
951,7.925000,0.253593,-0.120026,-0.035614,-0.959175,-0.099799,0.053113,0.133122,0.000057,-0.299517,0.052999,0.000095,0.984056,0.000111,0.053340,-0.000005,0.978662,0.000008,0.052999,0.399275,0.994576,-0.299576,0.052999,0.000106,0.000179,0.053340,0.000011,-0.000000,0.052999,0.399248,-0.550496,0.070208,0.225144
952,7.933333,0.253640,-0.120014,-0.035526,-0.959167,-0.099775,0.053098,0.133127,0.000087,-0.299484,0.052999,0.000087,0.974959,0.000144,0.053294,0.000008,0.967400,0.000014,0.052999,0.399287,0.992412,-0.299576,0.052999,0.000106,0.000252,0.053295,0.000029,-0.000000,0.052999,0.399248,-0.546821,0.071190,0.227503
953,7.941667,0.253569,-0.120139,-0.035527,-0.959170,-0.099769,0.053064,0.133059,0.000084,-0.299510,0.052999,0.000067,0.974504,0.000118,0.053271,-0.000085,0.973681,0.000086,0.052923,0.399195,0.988552,-0.299576,0.052999,0.000106,0.000213,0.053271,-0.000079,0.000057,0.052924,0.399151,-0.542920,0.072630,0.229937
954,7.950000,0.253593,-0.120026,-0.035614,-0.959175,-0.099799,0.053113,0.133122,0.000057,-0.299517,0.052999,0.000095,0.984056,0.000111,0.053340,-0.000005,0.978662,0.000008,0.052999,0.399275,0.994576,-0.299576,0.052999,0.000106,0.000179,0.053340,0.000011,-0.000000,0.052999,0.399248,-0.539442,0.073240,0.232324
955,7.958333,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.535113,0.074183,0.234781
956,7.966667,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.531370,0.074566,0.237132
957,7.975000,0.253680,-0.120057,-0.035460,-0.959153,-0.099783,0.053084,0.133109,0.000061,-0.299498,0.052999,0.000078,0.977812,0.000130,0.053253,-0.000016,0.977194,0.000020,0.052999,0.399264,0.999352,-0.299576,0.052999,0.000106,0.000229,0.053253,-0.000027,-0.000000,0.052999,0.399248,-0.527750,0.075159,0.239610
958,7.983333,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.523992,0.075815,0.242111
959,7.991667,0.253717,-0.120101,-0.035402,-0.959140,-0.099791,0.053071,0.133090,0.000069,-0.299513,0.052999,0.000070,0.980830,0.000114,0.053216,-0.000040,0.974217,0.000026,0.052999,0.399240,0.993358,-0.299576,0.052999,0.000106,0.000205,0.053216,-0.000085,-0.000000,0.052999,0.399248,-0.520053,0.076244,0.244510
960,8.000000,0.253640,-0.120014,-0.035526,-0.959167,-0.099775,0.053098,0.133127,0.000087,-0.299484,0.052999,0.000087,0.974959,0.000144,0.053294,0.000008,0.967400,0.000014,0.052999,0.399287,0.992412,-0.299576,0.052999,0.000106,0.000252,0.053295,0.000029,-0.000000,0.052999,0.399248,-0.516288,0.076222,0.246943
961,8.008333,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.512456,0.076430,0.249160
962,8.016667,0.253589,-0.120025,-0.035623,-0.959176,-0.099800,0.053114,0.133120,0.000055,-0.299518,0.052999,0.000094,0.984156,0.000110,0.053344,-0.000006,0.979224,0.000009,0.052999,0.399274,0.995038,-0.299576,0.052999,0.000106,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.508743,0.076097,0.251442
963,8.025000,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.504992,0.075930,0.253557
964,8.033333,0.253640,-0.120014,-0.035526,-0.959167,-0.099775,0.053098,0.133127,0.000087,-0.299484,0.052999,0.000087,0.974959,0.000144,0.053294,0.000008,0.967400,0.000014,0.052999,0.399287,0.992412,-0.299576,0.052999,0.000106,0.000252,0.053295,0.000029,-0.000000,0.052999,0.399248,-0.501569,0.075051,0.255442
965,8.041667,0.253508,-0.119976,-0.035761,-0.959198,-0.099814,0.053141,0.133153,0.000073,-0.299529,0.052999,0.000122,0.989536,0.000099,0.053425,0.000028,0.972463,-0.000012,0.052999,0.399308,0.982897,-0.299576,0.052999,0.000106,0.000135,0.053425,0.000105,-0.000000,0.052999,0.399248,-0.497762,0.075090,0.257888
966,8.050000,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.494253,0.074056,0.259585
967,8.058333,0.253680,-0.120057,-0.035460,-0.959153,-0.099783,0.053084,0.133109,0.000061,-0.299498,0.052999,0.000078,0.977812,0.000130,0.053253,-0.000016,0.977194,0.000020,0.052999,0.399264,0.999352,-0.299576,0.052999,0.000106,0.000229,0.053253,-0.000027,-0.000000,0.052999,0.399248,-0.490663,0.073436,0.261051
968,8.066667,0.253468,-0.119933,-0.035826,-0.959211,-0.099806,0.053155,0.133171,0.000100,-0.299515,0.052999,0.000130,0.986615,0.000113,0.053466,0.000052,0.962587,-0.000018,0.052999,0.399331,0.975942,-0.299576,0.052999,0.000106,0.000158,0.053466,0.000161,-0.000000,0.052999,0.399248,-0.487387,0.072367,0.262892
969,8.075000,0.253551,-0.119964,-0.035679,-0.959191,-0.099791,0.053127,0.133159,0.000104,-0.299497,0.052999,0.000115,0.980703,0.000131,0.053383,0.000041,0.961030,-0.000006,0.052999,0.399321,0.980297,-0.299576,0.052999,0.000106,0.000206,0.053383,0.000126,-0.000000,0.052999,0.399248,-0.483900,0.070876,0.264348
970,8.083333,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.480914,0.069564,0.265620
971,8.091667,0.253640,-0.120014,-0.035526,-0.959167,-0.099775,0.053098,0.133127,0.000087,-0.299484,0.052999,0.000087,0.974959,0.000144,0.053294,0.000008,0.967400,0.000014,0.052999,0.399287,0.992412,-0.299576,0.052999,0.000106,0.000252,0.053295,0.000029,-0.000000,0.052999,0.399248,-0.477474,0.068111,0.266691
972,8.100000,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.474506,0.067459,0.267672
973,8.108333,0.253658,-0.120070,-0.035505,-0.959156,-0.099788,0.053091,0.133090,0.000071,-0.299510,0.052999,0.000069,0.979902,0.000118,0.053275,-0.000039,0.973506,0.000027,0.052999,0.399241,0.993574,-0.299576,0.052999,0.000106,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.471857,0.065432,0.268637
974,8.116667,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.469198,0.064059,0.269703
975,8.125000,0.253593,-0.120026,-0.035614,-0.959175,-0.099799,0.053113,0.133122,0.000057,-0.299517,0.052999,0.000095,0.984056,0.000111,0.053340,-0.000005,0.978662,0.000008,0.052999,0.399275,0.994576,-0.299576,0.052999,0.000106,0.000179,0.053340,0.000011,-0.000000,0.052999,0.399248,-0.466227,0.062455,0.270192
976,8.133333,0.253717,-0.120101,-0.035402,-0.959140,-0.099791,0.053071,0.133090,0.000069,-0.299513,0.052999,0.000070,0.980830,0.000114,0.053216,-0.000040,0.974217,0.000026,0.052999,0.399240,0.993358,-0.299576,0.052999,0.000106,0.000205,0.053216,-0.000085,-0.000000,0.052999,0.399248,-0.463896,0.061205,0.270700
977,8.141667,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.461685,0.059235,0.271135
978,8.150000,0.253662,-0.120070,-0.035496,-0.959155,-0.099788,0.053090,0.133092,0.000070,-0.299509,0.052999,0.000070,0.979801,0.000119,0.053271,-0.000038,0.973889,0.000026,0.052999,0.399242,0.994058,-0.299576,0.052999,0.000106,0.000213,0.053271,-0.000079,-0.000000,0.052999,0.399248,-0.459454,0.058500,0.271918
979,8.158333,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.000170,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.457612,0.056242,0.272440
980,8.166667,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.456165,0.055032,0.272450
981,8.175000,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.454479,0.053019,0.272706
982,8.183333,0.253662,-0.120070,-0.035496,-0.959155,-0.099788,0.053090,0.133092,0.000070,-0.299509,0.052999,0.000070,0.979801,0.000119,0.053271,-0.000038,0.973889,0.000026,0.052999,0.399242,0.994058,-0.299576,0.052999,0.000106,0.000213,0.053271,-0.000079,-0.000000,0.052999,0.399248,-0.453419,0.051442,0.273126
983,8.191667,0.253658,-0.120070,-0.035505,-0.959156,-0.099788,0.053091,0.133090,0.000071,-0.299510,0.052999,0.000069,0.979902,0.000118,0.053275,-0.000039,0.973506,0.000027,0.052999,0.399241,0.993574,-0.299576,0.052999,0.000106,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.452069,0.049893,0.273633
984,8.200000,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.451137,0.048851,0.274092
985,8.208333,0.253751,-0.120104,-0.035338,-0.959133,-0.099771,0.053060,0.133078,0.000101,-0.299490,0.052999,0.000053,0.973331,0.000138,0.053182,-0.000050,0.962151,0.000039,0.052999,0.399230,0.988791,-0.299576,0.052999,0.000106,0.000265,0.053182,-0.000121,-0.000000,0.052999,0.399248,-0.449996,0.048458,0.274366
986,8.216667,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.449176,0.047478,0.274924
987,8.225000,0.253582,-0.120167,-0.035280,-0.959172,-0.099803,0.053165,0.133132,0.000090,-0.299534,0.053185,0.000125,0.967296,0.000094,0.053312,-0.000005,0.967460,0.000032,0.052999,0.399275,0.997459,-0.299643,0.053185,0.000170,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.448792,0.047109,0.275603
988,8.233333,0.253711,-0.120060,-0.035404,-0.959147,-0.099763,0.053074,0.133096,0.000090,-0.299475,0.052999,0.000061,0.970492,0.000152,0.053223,-0.000026,0.966346,0.000033,0.052999,0.399254,0.995824,-0.299576,0.052999,0.000106,0.000287,0.053223,-0.000065,-0.000000,0.052999,0.399248,-0.448560,0.046131,0.276145
989,8.241667,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.447873,0.046224,0.277156
990,8.250000,0.253622,-0.120026,-0.035561,-0.959169,-0.099780,0.053103,0.133110,0.000065,-0.299495,0.052999,0.000078,0.976959,0.000133,0.053312,-0.000013,0.975786,0.000020,0.052999,0.399266,0.998797,-0.299576,0.052999,0.000106,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.447592,0.045562,0.277506
991,8.258333,0.253553,-0.119983,-0.035679,-0.959188,-0.099792,0.053126,0.133140,0.000083,-0.299503,0.052999,0.000103,0.981184,0.000125,0.053381,0.000019,0.968760,0.000002,0.052999,0.399299,0.987546,-0.299576,0.052999,0.000106,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.447295,0.045391,0.278113
