,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
764,6.366667,0.253563,-0.120659,-0.034474,-0.959145,-0.099633,0.053396,0.133239,0.000241,-0.299436,0.053747,0.000342,0.922685,0.000191,0.053335,0.000048,0.975897,0.000346,0.053104,0.399328,0.920726,-0.299300,0.053747,0.000588,0.000238,0.053335,-0.000021,0.000160,0.053104,0.399154,-0.439951,0.026953,0.162965
765,6.375000,0.253508,-0.120622,-0.034568,-0.959161,-0.099624,0.053414,0.133242,0.000236,-0.299425,0.053747,0.000340,0.925669,0.000203,0.053390,0.000054,0.977887,0.000348,0.053104,0.399334,0.919731,-0.299300,0.053747,0.000588,0.000262,0.053390,-0.000013,0.000160,0.053104,0.399154,-0.441398,0.027149,0.163282
766,6.383333,0.253652,-0.120570,-0.034707,-0.959124,-0.099699,0.053388,0.133284,0.000195,-0.299495,0.053621,0.000376,0.931984,0.000132,0.053363,0.000099,0.983098,0.000265,0.053180,0.399379,0.938305,-0.299368,0.053621,0.000594,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.442793,0.027543,0.163491
767,6.391667,0.253556,-0.120650,-0.034744,-0.959138,-0.099676,0.053364,0.133234,0.000219,-0.299495,0.053621,0.000360,0.928132,0.000132,0.053365,0.000030,0.979630,0.000336,0.053104,0.399310,0.928050,-0.299368,0.053621,0.000594,0.000178,0.053365,-0.000044,0.000160,0.053104,0.399154,-0.444350,0.027155,0.163698
768,6.400000,0.253561,-0.120551,-0.034610,-0.959154,-0.099689,0.053452,0.133313,0.000270,-0.299473,0.053747,0.000387,0.914926,0.000154,0.053430,0.000136,0.959566,0.000253,0.053180,0.399416,0.922793,-0.299300,0.053747,0.000588,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.445894,0.027797,0.163723
769,6.408333,0.253625,-0.120605,-0.034504,-0.959134,-0.099674,0.053431,0.133262,0.000217,-0.299465,0.053747,0.000346,0.920491,0.000162,0.053365,0.000080,0.979574,0.000281,0.053180,0.399360,0.937236,-0.299300,0.053747,0.000588,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.447334,0.027377,0.163716
770,6.416667,0.253604,-0.120501,-0.034529,-0.959152,-0.099648,0.053438,0.133242,0.000158,-0.299414,0.053744,0.000288,0.942545,0.000214,0.053390,0.000079,0.991260,0.000256,0.053180,0.399359,0.947365,-0.299311,0.053744,0.000494,0.000262,0.053390,-0.000013,0.000103,0.053180,0.399251,-0.448943,0.027625,0.163827
771,6.425000,0.253538,-0.120477,-0.034898,-0.959159,-0.099681,0.053426,0.133309,0.000202,-0.299467,0.053621,0.000384,0.938235,0.000161,0.053478,0.000132,0.980655,0.000262,0.053180,0.399412,0.929611,-0.299368,0.053621,0.000594,0.000217,0.053478,0.000083,0.000103,0.053180,0.399251,-0.450279,0.028094,0.163832
772,6.433333,0.253480,-0.120430,-0.034995,-0.959177,-0.099715,0.053446,0.133287,0.000211,-0.299495,0.053621,0.000354,0.937411,0.000133,0.053537,0.000113,0.967821,0.000217,0.053180,0.399393,0.936413,-0.299375,0.053621,0.000506,0.000127,0.053537,0.000104,0.000103,0.053180,0.399251,-0.451714,0.026988,0.163951
773,6.441667,0.253373,-0.120393,-0.034813,-0.959216,-0.099747,0.053350,0.133285,0.000230,-0.299505,0.053622,0.000318,0.930259,0.000123,0.053430,0.000128,0.968600,0.000141,0.052999,0.399408,0.928378,-0.299375,0.053621,0.000506,0.000134,0.053430,0.000101,-0.000000,0.052999,0.399248,-0.453212,0.027554,0.164307
774,6.450000,0.253706,-0.120530,-0.034600,-0.959119,-0.099678,0.053371,0.133243,0.000133,-0.299456,0.053621,0.000308,0.950975,0.000171,0.053312,0.000071,0.997146,0.000251,0.053180,0.399351,0.952175,-0.299375,0.053621,0.000506,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.454930,0.027114,0.163906
775,6.458333,0.253638,-0.120544,-0.034475,-0.959139,-0.099656,0.053426,0.133222,0.000176,-0.299429,0.053744,0.000279,0.939691,0.000198,0.053355,0.000053,0.984738,0.000264,0.053180,0.399333,0.943696,-0.299311,0.053744,0.000494,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.456708,0.027475,0.164482
776,6.466667,0.253573,-0.120471,-0.034831,-0.959153,-0.099693,0.053415,0.133259,0.000162,-0.299472,0.053621,0.000325,0.945659,0.000156,0.053444,0.000086,0.986172,0.000238,0.053180,0.399366,0.946516,-0.299375,0.053621,0.000506,0.000193,0.053444,0.000023,0.000103,0.053180,0.399251,-0.458155,0.027317,0.164488
777,6.475000,0.253597,-0.120484,-0.034790,-0.959146,-0.099694,0.053407,0.133258,0.000163,-0.299473,0.053621,0.000325,0.945328,0.000154,0.053420,0.000085,0.986012,0.000238,0.053180,0.399365,0.946687,-0.299375,0.053621,0.000506,0.000191,0.053420,0.000022,0.000103,0.053180,0.399251,-0.459760,0.027410,0.164539
778,6.483333,0.253720,-0.120582,-0.034584,-0.959109,-0.099685,0.053366,0.133205,0.000174,-0.299476,0.053621,0.000288,0.948178,0.000151,0.053296,0.000024,0.981854,0.000269,0.053180,0.399304,0.939680,-0.299375,0.053621,0.000506,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.461725,0.027607,0.165028
779,6.491667,0.253699,-0.120739,-0.034259,-0.959106,-0.099706,0.053423,0.133256,0.000166,-0.299515,0.053813,0.000367,0.944575,0.000112,0.053275,0.000061,0.990135,0.000284,0.053180,0.399341,0.940895,-0.299439,0.053813,0.000607,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.463115,0.027669,0.164912
780,6.500000,0.253462,-0.120519,-0.034639,-0.959183,-0.099640,0.053430,0.133261,0.000264,-0.299418,0.053744,0.000326,0.932885,0.000209,0.053440,0.000089,0.957044,0.000289,0.053104,0.399369,0.912169,-0.299311,0.053744,0.000494,0.000228,0.053440,0.000129,0.000160,0.053104,0.399154,-0.464816,0.027616,0.165045
781,6.508333,0.253627,-0.120480,-0.034734,-0.959141,-0.099669,0.053397,0.133246,0.000134,-0.299444,0.053621,0.000305,0.951702,0.000184,0.053390,0.000077,0.996740,0.000253,0.053180,0.399357,0.951042,-0.299375,0.053621,0.000506,0.000262,0.053390,-0.000013,0.000103,0.053180,0.399251,-0.466494,0.027282,0.165313
782,6.516667,0.253529,-0.120423,-0.034904,-0.959168,-0.099703,0.053430,0.133307,0.000219,-0.299475,0.053621,0.000362,0.941576,0.000153,0.053489,0.000140,0.964722,0.000212,0.053180,0.399420,0.929149,-0.299375,0.053621,0.000506,0.000161,0.053489,0.000162,0.000103,0.053180,0.399251,-0.467927,0.027406,0.165324
783,6.525000,0.253651,-0.120533,-0.034701,-0.959129,-0.099698,0.053389,0.133236,0.000155,-0.299484,0.053621,0.000312,0.943797,0.000143,0.053365,0.000058,0.988955,0.000247,0.053180,0.399338,0.951161,-0.299375,0.053621,0.000506,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.469716,0.027436,0.165583
784,6.533333,0.253506,-0.120425,-0.034946,-0.959172,-0.099691,0.053438,0.133276,0.000177,-0.299466,0.053621,0.000335,0.946140,0.000161,0.053511,0.000106,0.980606,0.000231,0.053180,0.399386,0.940470,-0.299375,0.053621,0.000506,0.000197,0.053511,0.000071,0.000103,0.053180,0.399251,-0.471834,0.027987,0.166005
785,6.541667,0.253566,-0.120483,-0.034847,-0.959153,-0.099713,0.053417,0.133268,0.000191,-0.299497,0.053621,0.000340,0.938186,0.000131,0.053450,0.000092,0.975257,0.000226,0.053180,0.399372,0.943074,-0.299375,0.053621,0.000506,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.473354,0.027733,0.165814
786,6.550000,0.253529,-0.120423,-0.034904,-0.959168,-0.099703,0.053430,0.133307,0.000219,-0.299475,0.053621,0.000362,0.941576,0.000153,0.053489,0.000140,0.964722,0.000212,0.053180,0.399420,0.929149,-0.299375,0.053621,0.000506,0.000161,0.053489,0.000162,0.000103,0.053180,0.399251,-0.475263,0.027622,0.166008
787,6.558333,0.253653,-0.120522,-0.034694,-0.959130,-0.099702,0.053388,0.133256,0.000168,-0.299485,0.053621,0.000327,0.942340,0.000143,0.053363,0.000080,0.984048,0.000236,0.053180,0.399360,0.947712,-0.299375,0.053621,0.000506,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.476983,0.028078,0.166490
788,6.566667,0.253653,-0.120522,-0.034694,-0.959130,-0.099702,0.053388,0.133256,0.000168,-0.299485,0.053621,0.000327,0.942340,0.000143,0.053363,0.000080,0.984048,0.000236,0.053180,0.399360,0.947712,-0.299375,0.053621,0.000506,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.478791,0.028201,0.166454
789,6.575000,0.253556,-0.120648,-0.034506,-0.959147,-0.099714,0.053471,0.133292,0.000157,-0.299516,0.053813,0.000393,0.947313,0.000111,0.053420,0.000102,0.993332,0.000264,0.053180,0.399382,0.941353,-0.299439,0.053813,0.000607,0.000191,0.053420,0.000022,0.000103,0.053180,0.399251,-0.480663,0.028011,0.166654
790,6.583333,0.253653,-0.120522,-0.034694,-0.959130,-0.099702,0.053388,0.133256,0.000168,-0.299485,0.053621,0.000327,0.942340,0.000143,0.053363,0.000080,0.984048,0.000236,0.053180,0.399360,0.947712,-0.299375,0.053621,0.000506,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.482210,0.027878,0.166966
791,6.591667,0.253583,-0.120336,-0.035011,-0.959161,-0.099708,0.053384,0.133259,0.000146,-0.299465,0.053512,0.000291,0.965638,0.000163,0.053459,0.000103,0.975167,0.000177,0.053180,0.399383,0.949418,-0.299446,0.053512,0.000389,0.000217,0.053459,0.000135,0.000103,0.053180,0.399251,-0.484061,0.027988,0.166829
792,6.600000,0.253696,-0.120441,-0.034824,-0.959124,-0.099721,0.053346,0.133216,0.000094,-0.299492,0.053512,0.000269,0.969453,0.000136,0.053345,0.000049,0.994922,0.000193,0.053180,0.399329,0.965359,-0.299446,0.053512,0.000389,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.485801,0.027415,0.166928
793,6.608333,0.253764,-0.120487,-0.034707,-0.959105,-0.099710,0.053323,0.133185,0.000108,-0.299484,0.053512,0.000244,0.966152,0.000143,0.053275,0.000015,0.989435,0.000212,0.053180,0.399295,0.963172,-0.299446,0.053512,0.000389,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.487333,0.027497,0.167000
794,6.616667,0.253560,-0.120507,-0.034692,-0.959157,-0.099726,0.053441,0.133291,0.000184,-0.299504,0.053704,0.000356,0.950755,0.000123,0.053440,0.000118,0.966484,0.000204,0.053180,0.399398,0.944732,-0.299510,0.053704,0.000491,0.000228,0.053440,0.000129,0.000103,0.053180,0.399251,-0.489112,0.027571,0.166914
795,6.625000,0.253600,-0.120556,-0.034630,-0.959143,-0.099738,0.053428,0.133272,0.000153,-0.299525,0.053704,0.000350,0.955419,0.000102,0.053400,0.000093,0.978092,0.000209,0.053180,0.399373,0.951676,-0.299510,0.053704,0.000491,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.490727,0.027831,0.167237
796,6.633333,0.253701,-0.120657,-0.034462,-0.959109,-0.099730,0.053393,0.133201,0.000162,-0.299532,0.053704,0.000301,0.952544,0.000095,0.053296,0.000011,0.974720,0.000246,0.053180,0.399291,0.951180,-0.299510,0.053704,0.000491,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.492050,0.027770,0.167547
797,6.641667,0.253650,-0.120560,-0.034777,-0.959123,-0.099690,0.053304,0.133135,0.000108,-0.299489,0.053512,0.000229,0.960706,0.000139,0.053296,-0.000052,0.994829,0.000279,0.053104,0.399228,0.963365,-0.299446,0.053512,0.000389,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.493601,0.027892,0.167665
798,6.650000,0.253618,-0.120380,-0.034955,-0.959148,-0.099716,0.053372,0.133239,0.000118,-0.299480,0.053512,0.000281,0.968551,0.000148,0.053423,0.000077,0.985658,0.000184,0.053180,0.399357,0.956995,-0.299446,0.053512,0.000389,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.495333,0.029236,0.167856
799,6.658333,0.253546,-0.120472,-0.034951,-0.959156,-0.099694,0.053339,0.133187,0.000148,-0.299481,0.053512,0.000266,0.962099,0.000146,0.053401,0.000008,0.979801,0.000254,0.053104,0.399288,0.946944,-0.299446,0.053512,0.000389,0.000202,0.053401,0.000016,0.000160,0.053104,0.399154,-0.496636,0.028710,0.167934
800,6.666667,0.253576,-0.120544,-0.034670,-0.959149,-0.099737,0.053436,0.133272,0.000154,-0.299524,0.053704,0.000350,0.955084,0.000104,0.053423,0.000094,0.977633,0.000209,0.053180,0.399374,0.951553,-0.299510,0.053704,0.000491,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.498127,0.028634,0.168143
801,6.675000,0.253764,-0.120487,-0.034707,-0.959105,-0.099710,0.053323,0.133185,0.000108,-0.299484,0.053512,0.000244,0.966152,0.000143,0.053275,0.000015,0.989435,0.000212,0.053180,0.399295,0.963172,-0.299446,0.053512,0.000389,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.499725,0.028882,0.168109
802,6.683333,0.253597,-0.120385,-0.034995,-0.959152,-0.099716,0.053379,0.133221,0.000101,-0.299484,0.053512,0.000270,0.968533,0.000144,0.053444,0.000056,0.992102,0.000192,0.053180,0.399336,0.963459,-0.299446,0.053512,0.000389,0.000193,0.053444,0.000023,0.000103,0.053180,0.399251,-0.501288,0.028519,0.168121
803,6.691667,0.253555,-0.120354,-0.035067,-0.959164,-0.099728,0.053393,0.133251,0.000134,-0.299493,0.053512,0.000295,0.966897,0.000135,0.053486,0.000088,0.979638,0.000174,0.053180,0.399368,0.952629,-0.299446,0.053512,0.000389,0.000158,0.053486,0.000110,0.000103,0.053180,0.399251,-0.502678,0.028738,0.168305
804,6.700000,0.253637,-0.120386,-0.034921,-0.959143,-0.099712,0.053366,0.133237,0.000120,-0.299475,0.053512,0.000278,0.967124,0.000152,0.053404,0.000076,0.984954,0.000186,0.053180,0.399356,0.957718,-0.299446,0.053512,0.000389,0.000205,0.053404,0.000069,0.000103,0.053180,0.399251,-0.503729,0.028796,0.168530
805,6.708333,0.253618,-0.120380,-0.034955,-0.959148,-0.099716,0.053372,0.133239,0.000118,-0.299480,0.053512,0.000281,0.968551,0.000148,0.053423,0.000077,0.985658,0.000184,0.053180,0.399357,0.956995,-0.299446,0.053512,0.000389,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.505162,0.028912,0.168458
806,6.716667,0.253459,-0.120404,-0.035098,-0.959182,-0.099707,0.053369,0.133237,0.000197,-0.299488,0.053512,0.000305,0.961957,0.000140,0.053489,0.000064,0.961417,0.000225,0.053104,0.399343,0.928702,-0.299446,0.053512,0.000389,0.000161,0.053489,0.000162,0.000160,0.053104,0.399154,-0.506183,0.028783,0.168691
807,6.725000,0.253611,-0.120392,-0.034971,-0.959148,-0.099736,0.053374,0.133248,0.000140,-0.299504,0.053512,0.000297,0.963943,0.000124,0.053430,0.000083,0.977715,0.000173,0.053180,0.399363,0.953661,-0.299446,0.053512,0.000389,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.507319,0.028920,0.168778
808,6.733333,0.253518,-0.120293,-0.035123,-0.959179,-0.099719,0.053406,0.133289,0.000164,-0.299472,0.053512,0.000315,0.969646,0.000156,0.053525,0.000136,0.968395,0.000160,0.053180,0.399416,0.938637,-0.299446,0.053512,0.000389,0.000185,0.053525,0.000222,0.000103,0.053180,0.399251,-0.507998,0.028740,0.168806
809,6.741667,0.253743,-0.120494,-0.034747,-0.959108,-0.099709,0.053329,0.133167,0.000126,-0.299488,0.053512,0.000233,0.966029,0.000139,0.053296,-0.000005,0.982763,0.000221,0.053180,0.399275,0.956623,-0.299446,0.053512,0.000389,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.509220,0.028711,0.168656
810,6.750000,0.253459,-0.120404,-0.035098,-0.959182,-0.099707,0.053369,0.133237,0.000197,-0.299488,0.053512,0.000305,0.961957,0.000140,0.053489,0.000064,0.961417,0.000225,0.053104,0.399343,0.928702,-0.299446,0.053512,0.000389,0.000161,0.053489,0.000162,0.000160,0.053104,0.399154,-0.510178,0.028755,0.169098
811,6.758333,0.253583,-0.120336,-0.035011,-0.959161,-0.099708,0.053384,0.133259,0.000146,-0.299465,0.053512,0.000291,0.965638,0.000163,0.053459,0.000103,0.975167,0.000177,0.053180,0.399383,0.949418,-0.299446,0.053512,0.000389,0.000217,0.053459,0.000135,0.000103,0.053180,0.399251,-0.510916,0.029086,0.169336
812,6.766667,0.253361,-0.120262,-0.035034,-0.959228,-0.099762,0.053326,0.133267,0.000174,-0.299501,0.053513,0.000273,0.958966,0.000127,0.053466,0.000124,0.972966,0.000089,0.052999,0.399404,0.937914,-0.299446,0.053512,0.000389,0.000158,0.053466,0.000161,-0.000000,0.052999,0.399248,-0.511854,0.028603,0.169233
813,6.775000,0.253706,-0.120429,-0.034804,-0.959124,-0.099701,0.053343,0.133205,0.000102,-0.299467,0.053512,0.000252,0.962885,0.000160,0.053335,0.000042,0.991979,0.000204,0.053180,0.399322,0.968983,-0.299446,0.053512,0.000389,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.512656,0.028485,0.169298
814,6.783333,0.253708,-0.120448,-0.034802,-0.959121,-0.099702,0.053341,0.133188,0.000114,-0.299473,0.053512,0.000241,0.963105,0.000155,0.053332,0.000021,0.987405,0.000213,0.053180,0.399301,0.964189,-0.299446,0.053512,0.000389,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.513007,0.028849,0.169393
815,6.791667,0.253641,-0.120392,-0.034915,-0.959142,-0.099717,0.053364,0.133238,0.000117,-0.299481,0.053512,0.000282,0.968890,0.000146,0.053400,0.000077,0.986120,0.000184,0.053180,0.399357,0.957118,-0.299446,0.053512,0.000389,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.513697,0.028792,0.169372
816,6.800000,0.253424,-0.120361,-0.035153,-0.959194,-0.099700,0.053381,0.133258,0.000211,-0.299472,0.053512,0.000314,0.964323,0.000155,0.053525,0.000090,0.956336,0.000219,0.053104,0.399370,0.921255,-0.299446,0.053512,0.000389,0.000185,0.053525,0.000222,0.000160,0.053104,0.399154,-0.514050,0.028887,0.169732
817,6.808333,0.253459,-0.120404,-0.035098,-0.959182,-0.099707,0.053369,0.133237,0.000197,-0.299488,0.053512,0.000305,0.961957,0.000140,0.053489,0.000064,0.961417,0.000225,0.053104,0.399343,0.928702,-0.299446,0.053512,0.000389,0.000161,0.053489,0.000162,0.000160,0.053104,0.399154,-0.514201,0.028714,0.169694
818,6.816667,0.253708,-0.120448,-0.034802,-0.959121,-0.099702,0.053341,0.133188,0.000114,-0.299473,0.053512,0.000241,0.963105,0.000155,0.053332,0.000021,0.987405,0.000213,0.053180,0.399301,0.964189,-0.299446,0.053512,0.000389,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.514420,0.028672,0.169689
819,6.825000,0.253676,-0.120432,-0.034860,-0.959130,-0.099712,0.053352,0.133203,0.000088,-0.299484,0.053512,0.000256,0.967173,0.000144,0.053365,0.000036,0.997180,0.000202,0.053180,0.399316,0.969896,-0.299446,0.053512,0.000389,0.000204,0.053365,-0.000029,0.000103,0.053180,0.399251,-0.514419,0.028722,0.169763
820,6.833333,0.253764,-0.120487,-0.034707,-0.959105,-0.099710,0.053323,0.133185,0.000108,-0.299484,0.053512,0.000244,0.966152,0.000143,0.053275,0.000015,0.989435,0.000212,0.053180,0.399295,0.963172,-0.299446,0.053512,0.000389,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.514419,0.028722,0.169763
821,6.841667,0.253532,-0.120341,-0.035107,-0.959170,-0.099727,0.053401,0.133251,0.000134,-0.299492,0.053512,0.000295,0.967229,0.000136,0.053509,0.000089,0.979824,0.000174,0.053180,0.399369,0.952484,-0.299446,0.053512,0.000389,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.514418,0.028760,0.169835
822,6.850000,0.253590,-0.120397,-0.035011,-0.959151,-0.099736,0.053381,0.133230,0.000123,-0.299509,0.053512,0.000285,0.963883,0.000119,0.053450,0.000063,0.984011,0.000181,0.053180,0.399342,0.960016,-0.299446,0.053512,0.000389,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.514344,0.028570,0.169906
823,6.858333,0.253618,-0.120380,-0.034955,-0.959148,-0.099716,0.053372,0.133239,0.000118,-0.299480,0.053512,0.000281,0.968551,0.000148,0.053423,0.000077,0.985658,0.000184,0.053180,0.399357,0.956995,-0.299446,0.053512,0.000389,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.514190,0.028737,0.170044
824,6.866667,0.253511,-0.120501,-0.034782,-0.959167,-0.099748,0.053458,0.133303,0.000173,-0.299532,0.053704,0.000375,0.959148,0.000096,0.053489,0.000126,0.970794,0.000192,0.053180,0.399406,0.940649,-0.299510,0.053704,0.000491,0.000161,0.053489,0.000162,0.000103,0.053180,0.399251,-0.513908,0.028750,0.170365
825,6.875000,0.253438,-0.120410,-0.035137,-0.959185,-0.099708,0.053375,0.133220,0.000180,-0.299492,0.053512,0.000293,0.961905,0.000136,0.053509,0.000043,0.967761,0.000234,0.053104,0.399323,0.935098,-0.299446,0.053512,0.000389,0.000160,0.053509,0.000111,0.000160,0.053104,0.399154,-0.513332,0.028909,0.170681
826,6.883333,0.253701,-0.120657,-0.034462,-0.959109,-0.099730,0.053393,0.133201,0.000162,-0.299532,0.053704,0.000301,0.952544,0.000095,0.053296,0.000011,0.974720,0.000246,0.053180,0.399291,0.951180,-0.299510,0.053704,0.000491,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.512645,0.028984,0.170976
827,6.891667,0.253660,-0.120398,-0.034881,-0.959137,-0.099713,0.053358,0.133236,0.000119,-0.299477,0.053512,0.000278,0.967475,0.000151,0.053381,0.000075,0.985449,0.000186,0.053180,0.399355,0.957863,-0.299446,0.053512,0.000389,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.512117,0.029384,0.171261
828,6.900000,0.253590,-0.120397,-0.035011,-0.959151,-0.099736,0.053381,0.133230,0.000123,-0.299509,0.053512,0.000285,0.963883,0.000119,0.053450,0.000063,0.984011,0.000181,0.053180,0.399342,0.960016,-0.299446,0.053512,0.000389,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.511637,0.030234,0.171747
829,6.908333,0.253583,-0.120504,-0.034888,-0.959144,-0.099706,0.053327,0.133186,0.000146,-0.299497,0.053512,0.000271,0.962706,0.000130,0.053363,0.000004,0.980729,0.000250,0.053104,0.399284,0.947265,-0.299446,0.053512,0.000389,0.000167,0.053363,0.000013,0.000160,0.053104,0.399154,-0.511091,0.031523,0.172777
830,6.916667,0.253708,-0.120448,-0.034802,-0.959121,-0.099702,0.053341,0.133188,0.000114,-0.299473,0.053512,0.000241,0.963105,0.000155,0.053332,0.000021,0.987405,0.000213,0.053180,0.399301,0.964189,-0.299446,0.053512,0.000389,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.510501,0.032980,0.173643
831,6.925000,0.253527,-0.120466,-0.034984,-0.959160,-0.099697,0.053346,0.133189,0.000146,-0.299486,0.053513,0.000269,0.963541,0.000142,0.053420,0.000009,0.980539,0.000252,0.053104,0.399289,0.946240,-0.299446,0.053512,0.000389,0.000191,0.053420,0.000022,0.000160,0.053104,0.399154,-0.509945,0.035186,0.175462
832,6.933333,0.253480,-0.120331,-0.035200,-0.959182,-0.099737,0.053418,0.133249,0.000142,-0.299506,0.053512,0.000298,0.963455,0.000122,0.053561,0.000084,0.976698,0.000171,0.053180,0.399364,0.953132,-0.299446,0.053512,0.000389,0.000130,0.053561,0.000106,0.000103,0.053180,0.399251,-0.509912,0.036674,0.176896
833,6.941667,0.253650,-0.120560,-0.034777,-0.959123,-0.099690,0.053304,0.133135,0.000108,-0.299489,0.053512,0.000229,0.960706,0.000139,0.053296,-0.000052,0.994829,0.000279,0.053104,0.399228,0.963365,-0.299446,0.053512,0.000389,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.509146,0.039100,0.178635
834,6.950000,0.253677,-0.120435,-0.034858,-0.959129,-0.099725,0.053352,0.133218,0.000099,-0.299497,0.053512,0.000272,0.968030,0.000131,0.053363,0.000050,0.992795,0.000191,0.053180,0.399330,0.964654,-0.299446,0.053512,0.000389,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.508455,0.041402,0.180664
835,6.958333,0.253696,-0.120441,-0.034824,-0.959124,-0.099721,0.053346,0.133216,0.000094,-0.299492,0.053512,0.000269,0.969453,0.000136,0.053345,0.000049,0.994922,0.000193,0.053180,0.399329,0.965359,-0.299446,0.053512,0.000389,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.507674,0.043420,0.182616
