,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2)
,,"8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
59,0.491667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
60,0.500000,-0.002297,0.000627,-0.000233,-0.999997,-0.296872,-0.884195,-0.641969,0.000578,-0.531404,-0.885300,-0.589519,0.801129,-0.319385,-0.799273,-0.783910,0.830283,-0.039828,-0.968011,-0.552479,0.935031,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039535,-0.967995,-0.552570,-0.229762,-1.036478,-0.401694
61,0.508333,-0.002049,0.000784,-0.000478,-0.999997,-0.296812,-0.884116,-0.641887,0.000579,-0.531359,-0.885310,-0.589510,0.794822,-0.319321,-0.799275,-0.783878,0.840818,-0.039755,-0.967762,-0.552274,0.929849,-0.531404,-0.884970,-0.590089,-0.319647,-0.799604,-0.783239,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
62,0.516667,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229762,-1.036478,-0.401694
63,0.525000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
64,0.533333,-0.002365,0.000840,-0.000549,-0.999997,-0.296837,-0.884172,-0.642027,0.000651,-0.531390,-0.885432,-0.589678,0.765970,-0.319342,-0.799245,-0.783966,0.824036,-0.039778,-0.967838,-0.552438,0.921698,-0.531451,-0.885039,-0.590344,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229762,-1.036478,-0.401694
65,0.541667,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229762,-1.036478,-0.401694
66,0.550000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
67,0.558333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
68,0.566667,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.229762,-1.036478,-0.401694
69,0.575000,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.229762,-1.036478,-0.401694
70,0.583333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
71,0.591667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
72,0.600000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
73,0.608333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
74,0.616667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229762,-1.036478,-0.401694
75,0.625000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229571,-1.036274,-0.401646
76,0.633333,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229571,-1.036274,-0.401646
77,0.641667,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229571,-1.036274,-0.401646
78,0.650000,-0.002297,0.000627,-0.000233,-0.999997,-0.296872,-0.884195,-0.641969,0.000578,-0.531404,-0.885300,-0.589519,0.801129,-0.319385,-0.799273,-0.783910,0.830283,-0.039828,-0.968011,-0.552479,0.935031,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039535,-0.967995,-0.552570,-0.229399,-1.036081,-0.401606
79,0.658333,-0.002223,0.000973,-0.000624,-0.999997,-0.296846,-0.884144,-0.641973,0.000629,-0.531413,-0.885425,-0.589685,0.769390,-0.319326,-0.799261,-0.783942,0.828968,-0.039799,-0.967747,-0.552292,0.930050,-0.531451,-0.885039,-0.590344,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
80,0.666667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
81,0.675000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
82,0.683333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
83,0.691667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
84,0.700000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
85,0.708333,-0.002049,0.000784,-0.000478,-0.999997,-0.296812,-0.884116,-0.641887,0.000579,-0.531359,-0.885310,-0.589510,0.794822,-0.319321,-0.799275,-0.783878,0.840818,-0.039755,-0.967762,-0.552274,0.929849,-0.531404,-0.884970,-0.590089,-0.319647,-0.799604,-0.783239,-0.039421,-0.967755,-0.552357,-0.229399,-1.036081,-0.401606
86,0.716667,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.229535,-1.035957,-0.401872
87,0.725000,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229646,-1.035813,-0.401861
88,0.733333,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.229646,-1.035813,-0.401861
89,0.741667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
90,0.750000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
91,0.758333,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229646,-1.035813,-0.401861
92,0.766667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
93,0.775000,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229754,-1.035645,-0.401792
94,0.783333,-0.002297,0.000627,-0.000233,-0.999997,-0.296872,-0.884195,-0.641969,0.000578,-0.531404,-0.885300,-0.589519,0.801129,-0.319385,-0.799273,-0.783910,0.830283,-0.039828,-0.968011,-0.552479,0.935031,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039535,-0.967995,-0.552570,-0.229768,-1.035337,-0.401916
95,0.791667,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.230181,-1.035561,-0.402060
96,0.800000,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.230181,-1.035561,-0.402060
97,0.808333,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.230181,-1.035561,-0.402060
98,0.816667,-0.002297,0.000627,-0.000233,-0.999997,-0.296872,-0.884195,-0.641969,0.000578,-0.531404,-0.885300,-0.589519,0.801129,-0.319385,-0.799273,-0.783910,0.830283,-0.039828,-0.968011,-0.552479,0.935031,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039535,-0.967995,-0.552570,-0.230181,-1.035561,-0.402060
99,0.825000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230181,-1.035561,-0.402060
100,0.833333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230181,-1.035561,-0.402060
101,0.841667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230211,-1.035412,-0.401825
102,0.850000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230181,-1.035561,-0.402060
103,0.858333,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.230269,-1.035644,-0.401807
104,0.866667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230269,-1.035644,-0.401807
105,0.875000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230182,-1.035698,-0.401686
106,0.883333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230182,-1.035698,-0.401686
107,0.891667,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.230182,-1.035698,-0.401686
108,0.900000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230182,-1.035698,-0.401686
109,0.908333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.230144,-1.035858,-0.401927
110,0.916667,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229955,-1.035768,-0.401859
111,0.925000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
112,0.933333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
113,0.941667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
114,0.950000,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229646,-1.035813,-0.401861
115,0.958333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
116,0.966667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
117,0.975000,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
118,0.983333,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
119,0.991667,-0.002297,0.000627,-0.000233,-0.999997,-0.296872,-0.884195,-0.641969,0.000578,-0.531404,-0.885300,-0.589519,0.801129,-0.319385,-0.799273,-0.783910,0.830283,-0.039828,-0.968011,-0.552479,0.935031,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039535,-0.967995,-0.552570,-0.229646,-1.035813,-0.401861
120,1.000000,-0.002191,0.000651,-0.000403,-0.999997,-0.296803,-0.884143,-0.641942,0.000602,-0.531337,-0.885318,-0.589503,0.791395,-0.319337,-0.799259,-0.783902,0.835890,-0.039735,-0.967853,-0.552421,0.921493,-0.531404,-0.884970,-0.590089,-0.319647,-0.799604,-0.783239,-0.039395,-0.967839,-0.552518,-0.229646,-1.035813,-0.401861
121,1.008333,-0.002155,0.000760,-0.000308,-0.999997,-0.296881,-0.884167,-0.641915,0.000556,-0.531427,-0.885293,-0.589527,0.804564,-0.319368,-0.799289,-0.783886,0.835197,-0.039849,-0.967920,-0.552332,0.943379,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039561,-0.967911,-0.552409,-0.229646,-1.035813,-0.401861
122,1.016667,-0.002011,0.000742,-0.000495,-0.999998,-0.296833,-0.884119,-0.641891,0.000574,-0.531376,-0.885317,-0.589494,0.790117,-0.319357,-0.799290,-0.783886,0.843005,-0.039766,-0.967750,-0.552293,0.936741,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039421,-0.967755,-0.552357,-0.229646,-1.035813,-0.401861
123,1.025000,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229646,-1.035813,-0.401861
124,1.033333,-0.002153,0.000609,-0.000420,-0.999997,-0.296824,-0.884147,-0.641945,0.000596,-0.531354,-0.885325,-0.589487,0.786690,-0.319373,-0.799274,-0.783910,0.838073,-0.039746,-0.967841,-0.552439,0.928381,-0.531404,-0.884970,-0.590089,-0.319714,-0.799609,-0.783257,-0.039395,-0.967839,-0.552518,-0.229646,-1.035813,-0.401861
