,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,finger:Unlabeled:5286,finger:Unlabeled:5286,finger:Unlabeled:5286,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0.341667,-0.000123,-0.000021,-0.000118,-1.000000,-0.025362,0.052375,0.063506,0.000105,0.068154,0.053394,-0.073583,0.969438,-0.230750,0.052285,-0.060972,0.974083,0.086510,0.051448,0.325073,0.977853,,,,0.068085,0.053393,-0.073523,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
42,0.350000,-0.000025,-0.000030,-0.000210,-1.000000,-0.025358,0.052304,0.063439,0.000018,0.068155,0.053313,-0.073652,0.993119,-0.230749,0.052151,-0.061035,0.998797,0.086519,0.051448,0.325004,0.994241,,,,0.068152,0.053313,-0.073679,-0.230741,0.052151,-0.061027,0.086514,0.051448,0.325023
43,0.358333,-0.000138,-0.000021,-0.000379,-1.000000,-0.025403,0.052325,0.063456,0.000061,0.068112,0.053396,-0.073633,0.985714,-0.230792,0.052131,-0.061021,0.983914,0.086470,0.051448,0.325023,0.984320,,,,0.068063,0.053396,-0.073573,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
44,0.366667,-0.000008,0.000026,-0.000220,-1.000000,-0.025376,0.052293,0.063419,0.000072,0.068152,0.053299,-0.073662,0.989171,-0.230753,0.052132,-0.061078,0.973234,0.086471,0.051448,0.324996,0.983564,,,,0.068175,0.053299,-0.073637,-0.230819,0.052132,-0.061131,0.086514,0.051448,0.325023
45,0.375000,-0.000023,-0.000021,-0.000028,-1.000000,-0.025355,0.052344,0.063437,0.000021,0.068161,0.053318,-0.073652,0.992009,-0.230743,0.052265,-0.061041,0.997348,0.086517,0.051448,0.325004,0.994654,,,,0.068152,0.053318,-0.073676,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
46,0.383333,-0.000032,-0.000030,-0.000218,-1.000000,-0.025359,0.052306,0.063439,0.000018,0.068155,0.053318,-0.073652,0.993149,-0.230750,0.052151,-0.061035,0.998666,0.086519,0.051448,0.325004,0.994401,,,,0.068151,0.053318,-0.073678,-0.230741,0.052151,-0.061027,0.086514,0.051448,0.325023
47,0.391667,-0.000140,-0.000017,-0.000344,-1.000000,-0.025400,0.052334,0.063457,0.000063,0.068117,0.053399,-0.073632,0.984127,-0.230787,0.052155,-0.061022,0.983355,0.086471,0.051448,0.325025,0.984998,,,,0.068063,0.053399,-0.073572,-0.230776,0.052155,-0.061080,0.086514,0.051448,0.325023
48,0.400000,-0.000026,-0.000015,-0.000243,-1.000000,-0.025374,0.052298,0.063421,0.000050,0.068144,0.053313,-0.073667,0.989968,-0.230761,0.052132,-0.061059,0.987029,0.086496,0.051448,0.324989,0.985460,,,,0.068152,0.053313,-0.073680,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
49,0.408333,-0.000141,-0.000025,-0.000277,-1.000000,-0.025383,0.052349,0.063473,0.000061,0.068132,0.053402,-0.073617,0.977611,-0.230772,0.052198,-0.061003,0.984894,0.086492,0.051448,0.325039,0.991920,,,,0.068064,0.053402,-0.073567,-0.230726,0.052198,-0.061035,0.086514,0.051448,0.325023
50,0.416667,-0.000148,-0.000019,-0.000391,-1.000000,-0.025403,0.052328,0.063459,0.000064,0.068113,0.053404,-0.073630,0.984838,-0.230791,0.052131,-0.061020,0.983881,0.086469,0.051448,0.325026,0.983478,,,,0.068063,0.053403,-0.073567,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
51,0.425000,-0.000121,-0.000004,-0.000148,-1.000000,-0.025376,0.052368,0.063489,0.000067,0.068144,0.053391,-0.073597,0.974839,-0.230761,0.052265,-0.060996,0.988459,0.086487,0.051448,0.325059,0.986373,,,,0.068087,0.053391,-0.073521,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
52,0.433333,-0.000025,-0.000014,-0.000242,-1.000000,-0.025373,0.052297,0.063421,0.000050,0.068145,0.053312,-0.073667,0.990046,-0.230760,0.052132,-0.061059,0.986894,0.086496,0.051448,0.324990,0.985673,,,,0.068153,0.053312,-0.073678,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
53,0.441667,-0.000018,-0.000001,-0.000021,-1.000000,-0.025365,0.052343,0.063419,0.000038,0.068157,0.053314,-0.073666,0.993410,-0.230749,0.052266,-0.061067,0.991324,0.086496,0.051448,0.324991,0.987036,,,,0.068153,0.053314,-0.073677,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
54,0.450000,-0.000017,-0.000037,0.000010,-1.000000,-0.025340,0.052349,0.063454,0.000059,0.068172,0.053315,-0.073638,0.986470,-0.230732,0.052285,-0.061017,0.983262,0.086541,0.051448,0.325018,0.985706,,,,0.068153,0.053315,-0.073678,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
55,0.458333,-0.000024,0.000004,-0.000240,-1.000000,-0.025384,0.052297,0.063404,0.000080,0.068139,0.053311,-0.073681,0.986064,-0.230766,0.052132,-0.061084,0.975774,0.086475,0.051448,0.324977,0.977916,,,,0.068153,0.053311,-0.073681,-0.230819,0.052132,-0.061131,0.086514,0.051448,0.325023
56,0.466667,-0.000406,0.000052,-0.000672,-1.000000,-0.025352,0.052399,0.063524,0.000071,0.068183,0.053599,-0.073551,0.973573,-0.230722,0.052151,-0.060984,0.999832,0.086483,0.051448,0.325107,0.973659,,,,0.068172,0.053598,-0.073422,-0.230741,0.052151,-0.061027,0.086514,0.051448,0.325023
57,0.475000,-0.000349,-0.000174,0.000487,-1.000000,-0.025429,0.052629,0.063595,0.000155,0.068046,0.053596,-0.073523,0.944195,-0.230855,0.052843,-0.060820,0.968164,0.086522,0.051448,0.325127,0.971509,,,,0.068172,0.053596,-0.073423,-0.230970,0.052843,-0.060813,0.086514,0.051448,0.325023
58,0.483333,-0.000565,-0.000520,0.001173,-0.999999,-0.025486,0.052895,0.063788,0.000330,0.067896,0.053794,-0.073394,0.913726,-0.230998,0.053445,-0.060485,0.912724,0.086644,0.051447,0.325242,0.926198,,,,0.068159,0.053793,-0.073340,-0.231129,0.053444,-0.060316,0.086514,0.051448,0.325023
59,0.491667,-0.000639,-0.000820,0.002209,-0.999997,-0.025539,0.053165,0.063985,0.000570,0.067762,0.053890,-0.073253,0.847662,-0.231124,0.054159,-0.060164,0.839898,0.086745,0.051446,0.325371,0.884911,,,,0.068271,0.053889,-0.073206,-0.231394,0.054157,-0.059844,0.086514,0.051448,0.325023
60,0.500000,-0.000658,-0.000969,0.002151,-0.999997,-0.025516,0.053161,0.064063,0.000615,0.067743,0.053903,-0.073203,0.864392,-0.231139,0.054136,-0.060024,0.816842,0.086846,0.051446,0.325416,0.857634,,,,0.068245,0.053902,-0.073255,-0.231320,0.054133,-0.059557,0.086514,0.051448,0.325023
61,0.508333,-0.001024,0.000029,-0.000682,-0.999999,-0.025405,0.052719,0.063728,0.000317,0.068124,0.054089,-0.073350,0.882564,-0.230781,0.052620,-0.060770,0.966778,0.086443,0.051446,0.325304,0.912553,,,,0.068232,0.054087,-0.072945,-0.230946,0.052620,-0.060874,0.086514,0.051448,0.325023
62,0.516667,-0.001039,0.000006,-0.000596,-0.999999,-0.025390,0.052746,0.063732,0.000290,0.068133,0.054105,-0.073350,0.899704,-0.230772,0.052687,-0.060757,0.971282,0.086470,0.051446,0.325303,0.911867,,,,0.068205,0.054103,-0.072992,-0.230880,0.052687,-0.060826,0.086514,0.051448,0.325023
63,0.525000,-0.001026,-0.000084,-0.000449,-0.999999,-0.025421,0.052772,0.063780,0.000354,0.068077,0.054100,-0.073319,0.876197,-0.230825,0.052770,-0.060672,0.953430,0.086485,0.051446,0.325331,0.904834,,,,0.068230,0.054098,-0.072942,-0.230992,0.052770,-0.060727,0.086514,0.051448,0.325023
64,0.533333,-0.001027,-0.000022,-0.000391,-0.999999,-0.025399,0.052786,0.063741,0.000301,0.068117,0.054103,-0.073346,0.895897,-0.230787,0.052808,-0.060736,0.967322,0.086475,0.051446,0.325306,0.911394,,,,0.068207,0.054101,-0.072991,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
65,0.541667,-0.001165,0.000006,-0.000893,-0.999999,-0.025447,0.052745,0.063754,0.000304,0.068075,0.054194,-0.073328,0.888044,-0.230828,0.052595,-0.060735,0.980129,0.086413,0.051446,0.325324,0.903861,,,,0.068114,0.054191,-0.072873,-0.230956,0.052596,-0.060870,0.086514,0.051448,0.325023
66,0.550000,-0.001032,0.000029,-0.000587,-0.999999,-0.025382,0.052744,0.063749,0.000315,0.068147,0.054099,-0.073329,0.890130,-0.230758,0.052687,-0.060750,0.968350,0.086465,0.051446,0.325325,0.905225,,,,0.068231,0.054097,-0.072940,-0.230880,0.052687,-0.060826,0.086514,0.051448,0.325023
67,0.558333,-0.001020,0.000014,-0.000401,-0.999999,-0.025408,0.052779,0.063733,0.000318,0.068117,0.054096,-0.073348,0.881636,-0.230788,0.052796,-0.060759,0.966566,0.086446,0.051446,0.325306,0.913089,,,,0.068230,0.054094,-0.072945,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
68,0.566667,-0.000197,-0.000177,0.000597,-1.000000,-0.025406,0.052575,0.063505,0.000101,0.068068,0.053479,-0.073614,0.963213,-0.230834,0.052796,-0.060909,0.963906,0.086546,0.051448,0.325037,0.997325,,,,0.068224,0.053480,-0.073649,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
69,0.575000,-0.000380,-0.000140,0.000060,-1.000000,-0.025436,0.052550,0.063583,0.000143,0.068048,0.053605,-0.073528,0.948274,-0.230854,0.052596,-0.060846,0.974843,0.086499,0.051448,0.325122,0.969378,,,,0.068137,0.053604,-0.073402,-0.230956,0.052596,-0.060870,0.086514,0.051448,0.325023
70,0.583333,-0.000229,-0.000143,0.000264,-1.000000,-0.025419,0.052517,0.063482,0.000137,0.068065,0.053493,-0.073630,0.959860,-0.230837,0.052609,-0.060946,0.949485,0.086517,0.051448,0.325022,0.988031,,,,0.068223,0.053493,-0.073642,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
71,0.591667,-0.000226,-0.000257,0.000540,-1.000000,-0.025397,0.052577,0.063599,0.000173,0.068056,0.053501,-0.073534,0.953538,-0.230844,0.052783,-0.060782,0.945357,0.086597,0.051448,0.325113,0.971382,,,,0.068240,0.053501,-0.073555,-0.230945,0.052782,-0.060667,0.086514,0.051448,0.325023
72,0.600000,-0.000368,-0.000148,0.000390,-1.000000,-0.025436,0.052617,0.063586,0.000140,0.068047,0.053608,-0.073527,0.948509,-0.230856,0.052796,-0.060840,0.976054,0.086502,0.051448,0.325124,0.970473,,,,0.068137,0.053607,-0.073403,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
73,0.608333,-0.000259,-0.000112,0.000227,-1.000000,-0.025414,0.052524,0.063514,0.000168,0.068078,0.053515,-0.073593,0.948114,-0.230825,0.052609,-0.060927,0.948077,0.086506,0.051448,0.325060,0.977693,,,,0.068238,0.053516,-0.073547,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
74,0.616667,-0.000234,-0.000169,0.000380,-1.000000,-0.025382,0.052546,0.063517,0.000093,0.068094,0.053501,-0.073600,0.973331,-0.230808,0.052687,-0.060900,0.966312,0.086566,0.051448,0.325051,0.990463,,,,0.068220,0.053502,-0.073646,-0.230880,0.052687,-0.060826,0.086514,0.051448,0.325023
75,0.625000,-0.000257,-0.000312,0.000773,-1.000000,-0.025373,0.052645,0.063644,0.000197,0.068065,0.053533,-0.073499,0.963455,-0.230834,0.052954,-0.060714,0.936245,0.086650,0.051448,0.325146,0.952286,,,,0.068232,0.053534,-0.073554,-0.230867,0.052953,-0.060533,0.086514,0.051448,0.325023
76,0.633333,-0.001167,-0.000112,-0.000625,-0.999999,-0.025389,0.052806,0.063833,0.000386,0.068101,0.054206,-0.073271,0.882951,-0.230800,0.052768,-0.060608,0.944255,0.086532,0.051446,0.325377,0.883667,,,,0.068235,0.054204,-0.072921,-0.230907,0.052767,-0.060604,0.086514,0.051448,0.325023
77,0.641667,-0.001235,0.000001,-0.000663,-0.999999,-0.025419,0.052833,0.063730,0.000303,0.068102,0.054258,-0.073353,0.887310,-0.230802,0.052796,-0.060757,0.970403,0.086444,0.051446,0.325299,0.914926,,,,0.068198,0.054256,-0.072957,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
78,0.650000,-0.001421,0.000008,-0.001204,-0.999998,-0.025455,0.052809,0.063764,0.000305,0.068066,0.054386,-0.073316,0.887519,-0.230836,0.052595,-0.060726,0.983285,0.086404,0.051445,0.325335,0.900181,,,,0.068089,0.054383,-0.072841,-0.230956,0.052596,-0.060870,0.086514,0.051448,0.325023
79,0.658333,-0.001474,-0.000002,-0.000954,-0.999999,-0.025460,0.052893,0.063769,0.000298,0.068059,0.054438,-0.073313,0.889333,-0.230844,0.052795,-0.060716,0.986641,0.086404,0.051445,0.325337,0.900710,,,,0.068072,0.054434,-0.072836,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
80,0.666667,-0.001319,-0.000052,-0.000673,-0.999999,-0.025358,0.052875,0.063773,0.000312,0.068149,0.054325,-0.073319,0.910783,-0.230754,0.052855,-0.060692,0.958571,0.086532,0.051446,0.325330,0.896474,,,,0.068219,0.054323,-0.073025,-0.230804,0.052854,-0.060685,0.086514,0.051448,0.325023
81,0.675000,-0.001539,-0.000010,-0.001333,-0.999998,-0.025376,0.052843,0.063714,0.000300,0.068140,0.054476,-0.073369,0.894995,-0.230762,0.052605,-0.060769,0.958947,0.086493,0.051446,0.325281,0.920901,,,,0.068276,0.054475,-0.073059,-0.230908,0.052605,-0.060810,0.086514,0.051448,0.325023
82,0.683333,-0.001671,0.000028,-0.001193,-0.999998,-0.025401,0.052943,0.063738,0.000331,0.068125,0.054586,-0.073338,0.876846,-0.230778,0.052796,-0.060760,0.963522,0.086448,0.051446,0.325312,0.911342,,,,0.068252,0.054584,-0.072928,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
83,0.691667,-0.001652,-0.000135,-0.000897,-0.999998,-0.025390,0.052999,0.063815,0.000363,0.068093,0.054582,-0.073292,0.892280,-0.230807,0.052968,-0.060617,0.944434,0.086544,0.051446,0.325352,0.891132,,,,0.068225,0.054580,-0.072984,-0.230904,0.052968,-0.060597,0.086514,0.051448,0.325023
84,0.700000,-0.001613,0.000012,-0.001437,-0.999998,-0.025406,0.052858,0.063714,0.000309,0.068116,0.054531,-0.073365,0.886196,-0.230785,0.052596,-0.060778,0.963745,0.086452,0.051446,0.325285,0.918398,,,,0.068238,0.054529,-0.072993,-0.230956,0.052596,-0.060870,0.086514,0.051448,0.325023
85,0.708333,-0.000451,-0.000194,0.000288,-1.000000,-0.025449,0.052638,0.063549,0.000090,0.068021,0.053671,-0.073572,0.967340,-0.230880,0.052796,-0.060858,0.980457,0.086513,0.051448,0.325076,0.984901,,,,0.068097,0.053671,-0.073516,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
86,0.716667,-0.001711,0.000089,-0.001240,-0.999998,-0.025417,0.052952,0.063818,0.000398,0.068127,0.054615,-0.073247,0.851868,-0.230777,0.052796,-0.060706,0.969728,0.086401,0.051445,0.325406,0.880157,,,,0.068213,0.054611,-0.072676,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
87,0.725000,-0.000231,-0.000163,0.000575,-1.000000,-0.025385,0.052587,0.063557,0.000133,0.068093,0.053506,-0.073559,0.958579,-0.230809,0.052808,-0.060863,0.960568,0.086560,0.051448,0.325092,0.980830,,,,0.068239,0.053506,-0.073552,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
88,0.733333,-0.000330,-0.000196,0.000454,-1.000000,-0.025424,0.052612,0.063577,0.000111,0.068046,0.053580,-0.073545,0.966823,-0.230856,0.052808,-0.060829,0.975394,0.086539,0.051448,0.325104,0.974247,,,,0.068123,0.053580,-0.073493,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
89,0.741667,-0.000197,-0.000192,0.000616,-1.000000,-0.025390,0.052579,0.063527,0.000104,0.068081,0.053480,-0.073594,0.969751,-0.230821,0.052808,-0.060881,0.961849,0.086570,0.051448,0.325055,0.990720,,,,0.068225,0.053481,-0.073642,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
90,0.750000,-0.000219,-0.000162,0.000590,-1.000000,-0.025385,0.052584,0.063557,0.000135,0.068094,0.053496,-0.073558,0.958131,-0.230808,0.052808,-0.060863,0.960326,0.086560,0.051448,0.325092,0.980625,,,,0.068241,0.053497,-0.073550,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
91,0.758333,-0.000226,-0.000170,0.000542,-1.000000,-0.025388,0.052577,0.063558,0.000136,0.068088,0.053500,-0.073559,0.957290,-0.230814,0.052783,-0.060859,0.959525,0.086560,0.051448,0.325091,0.981433,,,,0.068240,0.053501,-0.073553,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
92,0.766667,-0.000186,-0.000225,0.000703,-1.000000,-0.025354,0.052593,0.063563,0.000124,0.068108,0.053475,-0.073565,0.981388,-0.230793,0.052855,-0.060832,0.954861,0.086623,0.051448,0.325084,0.970790,,,,0.068226,0.053475,-0.073647,-0.230804,0.052854,-0.060685,0.086514,0.051448,0.325023
93,0.775000,-0.001779,0.000124,-0.001323,-0.999998,-0.025458,0.052968,0.063887,0.000423,0.068094,0.054666,-0.073171,0.842271,-0.230811,0.052795,-0.060651,0.986239,0.086341,0.051443,0.325482,0.854051,,,,0.068089,0.054660,-0.072461,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
94,0.783333,-0.001664,0.000034,-0.001223,-0.999998,-0.025431,0.052931,0.063913,0.000482,0.068097,0.054578,-0.073162,0.828249,-0.230805,0.052770,-0.060588,0.957420,0.086416,0.051444,0.325489,0.852896,,,,0.068212,0.054574,-0.072522,-0.230992,0.052770,-0.060727,0.086514,0.051448,0.325023
95,0.791667,-0.001637,0.000068,-0.001171,-0.999998,-0.025399,0.052929,0.063840,0.000407,0.068139,0.054559,-0.073229,0.855526,-0.230765,0.052782,-0.060675,0.965284,0.086429,0.051445,0.325423,0.873910,,,,0.068226,0.054555,-0.072685,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
96,0.800000,-0.000209,-0.000187,0.000281,-1.000000,-0.025390,0.052510,0.063522,0.000103,0.068081,0.053478,-0.073598,0.969061,-0.230820,0.052605,-0.060888,0.962762,0.086568,0.051448,0.325052,0.991152,,,,0.068225,0.053478,-0.073646,-0.230908,0.052605,-0.060810,0.086514,0.051448,0.325023
97,0.808333,-0.000201,-0.000193,0.000612,-1.000000,-0.025390,0.052580,0.063527,0.000104,0.068081,0.053483,-0.073595,0.969728,-0.230821,0.052808,-0.060881,0.961965,0.086571,0.051448,0.325055,0.990582,,,,0.068224,0.053484,-0.073643,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
98,0.816667,-0.000218,-0.000145,0.000572,-1.000000,-0.025401,0.052580,0.063536,0.000129,0.068083,0.053495,-0.073576,0.952789,-0.230820,0.052796,-0.060890,0.962255,0.086535,0.051448,0.325075,0.988552,,,,0.068241,0.053495,-0.073553,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
99,0.825000,-0.001632,0.000127,-0.001420,-0.999998,-0.025401,0.052870,0.063825,0.000424,0.068153,0.054546,-0.073233,0.842688,-0.230752,0.052620,-0.060714,0.965247,0.086397,0.051444,0.325422,0.874208,,,,0.068254,0.054541,-0.072636,-0.230946,0.052620,-0.060874,0.086514,0.051448,0.325023
100,0.833333,-0.001661,0.000136,-0.001179,-0.999998,-0.025419,0.052939,0.063866,0.000447,0.068138,0.054577,-0.073190,0.833409,-0.230768,0.052795,-0.060677,0.970555,0.086374,0.051444,0.325464,0.860872,,,,0.068212,0.054572,-0.072522,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
101,0.841667,-0.000202,-0.000193,0.000610,-1.000000,-0.025390,0.052580,0.063526,0.000104,0.068081,0.053484,-0.073595,0.969687,-0.230821,0.052808,-0.060881,0.961939,0.086571,0.051448,0.325055,0.990568,,,,0.068225,0.053484,-0.073643,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
102,0.850000,-0.000029,-0.000268,0.000801,-1.000000,-0.025418,0.052533,0.063418,0.000183,0.068032,0.053354,-0.073717,0.932535,-0.230868,0.052796,-0.060958,0.966465,0.086581,0.051449,0.324931,0.964088,,,,0.068192,0.053355,-0.073915,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
103,0.858333,-0.000342,-0.000270,0.000675,-1.000000,-0.025433,0.052667,0.063654,0.000189,0.068016,0.053597,-0.073481,0.947909,-0.230883,0.052956,-0.060721,0.957409,0.086568,0.051448,0.325165,0.952652,,,,0.068139,0.053597,-0.073404,-0.230951,0.052956,-0.060656,0.086514,0.051448,0.325023
104,0.866667,-0.000195,-0.000192,0.000619,-1.000000,-0.025390,0.052578,0.063526,0.000104,0.068081,0.053479,-0.073595,0.969523,-0.230821,0.052808,-0.060881,0.961849,0.086571,0.051448,0.325055,0.990493,,,,0.068225,0.053479,-0.073643,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
105,0.875000,-0.000235,-0.000144,0.000552,-1.000000,-0.025401,0.052584,0.063539,0.000131,0.068083,0.053508,-0.073573,0.951888,-0.230820,0.052796,-0.060888,0.962416,0.086534,0.051448,0.325078,0.987490,,,,0.068240,0.053508,-0.073544,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
106,0.883333,-0.000054,-0.001259,0.003720,-0.999992,-0.025649,0.053198,0.063977,0.000583,0.067533,0.053481,-0.073344,0.862988,-0.231340,0.054668,-0.059992,0.781970,0.086861,0.051446,0.325266,0.917731,,,,0.068226,0.053479,-0.073641,-0.231697,0.054666,-0.059379,0.086514,0.051448,0.325023
107,0.891667,-0.000187,-0.000438,0.001298,-0.999999,-0.025432,0.052726,0.063679,0.000251,0.067973,0.053497,-0.073488,0.938659,-0.230923,0.053233,-0.060628,0.916237,0.086655,0.051448,0.325152,0.956500,,,,0.068241,0.053497,-0.073552,-0.231050,0.053232,-0.060428,0.086514,0.051448,0.325023
108,0.900000,-0.000269,0.000072,-0.000325,-1.000000,-0.025336,0.052406,0.063462,0.000080,0.068205,0.053503,-0.073610,0.977667,-0.230702,0.052266,-0.061054,0.980968,0.086488,0.051448,0.325049,0.981649,,,,0.068240,0.053502,-0.073550,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
109,0.908333,-0.000233,0.000021,-0.000244,-1.000000,-0.025327,0.052405,0.063445,0.000020,0.068200,0.053477,-0.073636,0.993138,-0.230705,0.052290,-0.061050,0.994282,0.086523,0.051448,0.325021,0.997247,,,,0.068224,0.053477,-0.073652,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
110,0.916667,-0.000260,0.000071,-0.000314,-1.000000,-0.025336,0.052403,0.063461,0.000079,0.068205,0.053496,-0.073611,0.977846,-0.230701,0.052266,-0.061055,0.980859,0.086489,0.051448,0.325048,0.981936,,,,0.068241,0.053496,-0.073552,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
111,0.925000,-0.000268,0.000061,-0.000499,-1.000000,-0.025341,0.052366,0.063463,0.000084,0.068197,0.053496,-0.073611,0.976389,-0.230709,0.052155,-0.061049,0.978710,0.086490,0.051448,0.325048,0.981906,,,,0.068241,0.053496,-0.073555,-0.230776,0.052155,-0.061080,0.086514,0.051448,0.325023
112,0.933333,-0.000235,0.000039,-0.000284,-1.000000,-0.025341,0.052397,0.063430,0.000050,0.068191,0.053477,-0.073648,0.988794,-0.230715,0.052266,-0.061072,0.982391,0.086500,0.051448,0.325010,0.991354,,,,0.068225,0.053478,-0.073645,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
113,0.941667,-0.000271,0.000058,-0.000539,-1.000000,-0.025344,0.052359,0.063464,0.000091,0.068193,0.053496,-0.073610,0.974456,-0.230712,0.052132,-0.061047,0.976449,0.086488,0.051448,0.325049,0.980528,,,,0.068241,0.053496,-0.073551,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
114,0.950000,-0.000390,0.000054,-0.000474,-1.000000,-0.025359,0.052435,0.063528,0.000091,0.068177,0.053593,-0.073546,0.965813,-0.230728,0.052265,-0.060981,0.994624,0.086475,0.051448,0.325112,0.971181,,,,0.068140,0.053592,-0.073401,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
115,0.958333,-0.000366,0.000029,-0.000619,-1.000000,-0.025380,0.052391,0.063480,0.000068,0.068149,0.053569,-0.073599,0.982510,-0.230756,0.052155,-0.061018,0.990653,0.086467,0.051448,0.325058,0.976084,,,,0.068123,0.053569,-0.073502,-0.230776,0.052155,-0.061080,0.086514,0.051448,0.325023
116,0.966667,-0.000229,0.000001,-0.000247,-1.000000,-0.025315,0.052402,0.063463,0.000031,0.068207,0.053474,-0.073622,0.997243,-0.230698,0.052285,-0.061024,0.990273,0.086546,0.051448,0.325035,0.989469,,,,0.068225,0.053474,-0.073650,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
117,0.975000,0.000007,-0.000016,0.000039,-1.000000,-0.025332,0.052343,0.063468,0.000038,0.068186,0.053297,-0.073620,0.994539,-0.230719,0.052285,-0.061012,0.985911,0.086537,0.051448,0.325037,0.991126,,,,0.068176,0.053297,-0.073636,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
118,0.983333,-0.000248,0.000016,-0.000481,-1.000000,-0.025383,0.052360,0.063528,0.000105,0.068143,0.053480,-0.073554,0.960557,-0.230762,0.052151,-0.060965,0.988057,0.086470,0.051448,0.325103,0.972418,,,,0.068077,0.053479,-0.073409,-0.230741,0.052151,-0.061027,0.086514,0.051448,0.325023
