,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3570138B","8392B20CF49E3570138B","8392B20CF49E3570138B"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
45,0.375000,0.253410,-0.121368,-0.032762,-0.959156,-0.099479,0.053793,0.133564,0.000852,-0.299346,0.054859,0.000765,0.685124,0.000278,0.053344,0.000323,0.891657,0.000631,0.053177,0.399603,0.784295,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.347178,0.030397,0.185268
46,0.383333,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.347178,0.030397,0.185268
47,0.391667,0.253170,-0.121393,-0.032679,-0.959219,-0.099481,0.053685,0.133495,0.000878,-0.299348,0.054860,0.000698,0.676265,0.000275,0.053275,0.000253,0.894954,0.000631,0.052920,0.399533,0.770008,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000057,0.052924,0.399151,-0.347178,0.030397,0.185268
48,0.400000,0.253159,-0.121240,-0.032825,-0.959236,-0.099502,0.053745,0.133584,0.000886,-0.299340,0.054860,0.000743,0.680106,0.000284,0.053380,0.000364,0.886710,0.000550,0.052996,0.399644,0.768518,-0.298612,0.054855,0.001577,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.347101,0.030267,0.185285
49,0.408333,0.253370,-0.121366,-0.032835,-0.959164,-0.099485,0.053807,0.133545,0.000847,-0.299356,0.054859,0.000754,0.683719,0.000268,0.053384,0.000301,0.893673,0.000634,0.053177,0.399581,0.787714,-0.298612,0.054855,0.001577,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.347178,0.030397,0.185268
50,0.416667,0.253117,-0.121222,-0.032899,-0.959247,-0.099506,0.053759,0.133587,0.000891,-0.299344,0.054860,0.000746,0.679003,0.000280,0.053422,0.000367,0.884740,0.000548,0.052996,0.399647,0.767650,-0.298612,0.054855,0.001577,0.000193,0.053423,0.000075,-0.000000,0.052999,0.399248,-0.347101,0.030267,0.185285
51,0.425000,0.253420,-0.121355,-0.032741,-0.959156,-0.099455,0.053790,0.133553,0.000822,-0.299317,0.054859,0.000747,0.692690,0.000306,0.053335,0.000315,0.902848,0.000645,0.053177,0.399595,0.787919,-0.298612,0.054855,0.001577,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.347101,0.030267,0.185285
52,0.433333,0.253174,-0.121284,-0.032806,-0.959227,-0.099515,0.053740,0.133539,0.000865,-0.299363,0.054860,0.000713,0.677245,0.000261,0.053364,0.000312,0.894809,0.000558,0.052996,0.399591,0.779478,-0.298612,0.054855,0.001577,0.000178,0.053365,-0.000044,-0.000000,0.052999,0.399248,-0.347178,0.030397,0.185268
53,0.441667,0.253391,-0.121362,-0.032796,-0.959160,-0.099484,0.053800,0.133566,0.000858,-0.299352,0.054859,0.000769,0.683686,0.000272,0.053363,0.000324,0.889515,0.000628,0.053177,0.399604,0.783590,-0.298612,0.054855,0.001577,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.347213,0.030298,0.185326
54,0.450000,0.253351,-0.121315,-0.032860,-0.959175,-0.099466,0.053813,0.133589,0.000864,-0.299327,0.054859,0.000780,0.688365,0.000297,0.053404,0.000353,0.887258,0.000630,0.053177,0.399633,0.776654,-0.298612,0.054855,0.001577,0.000205,0.053404,0.000069,0.000103,0.053180,0.399251,-0.347213,0.030298,0.185326
55,0.458333,0.253370,-0.121366,-0.032835,-0.959164,-0.099485,0.053807,0.133545,0.000847,-0.299356,0.054859,0.000754,0.683719,0.000268,0.053384,0.000301,0.893673,0.000634,0.053177,0.399581,0.787714,-0.298612,0.054855,0.001577,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.347336,0.030076,0.185304
56,0.466667,0.253420,-0.121355,-0.032741,-0.959156,-0.099455,0.053790,0.133553,0.000822,-0.299317,0.054859,0.000747,0.692690,0.000306,0.053335,0.000315,0.902848,0.000645,0.053177,0.399595,0.787919,-0.298612,0.054855,0.001577,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.347336,0.030076,0.185304
57,0.475000,0.253415,-0.121588,-0.032403,-0.959139,-0.099479,0.053841,0.133546,0.000855,-0.299377,0.055050,0.000796,0.692582,0.000245,0.053296,0.000280,0.895554,0.000696,0.053176,0.399560,0.770384,-0.298675,0.055046,0.001678,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.347336,0.030076,0.185304
58,0.483333,0.253117,-0.121222,-0.032899,-0.959247,-0.099506,0.053759,0.133587,0.000891,-0.299344,0.054860,0.000746,0.679003,0.000280,0.053422,0.000367,0.884740,0.000548,0.052996,0.399647,0.767650,-0.298612,0.054855,0.001577,0.000193,0.053423,0.000075,-0.000000,0.052999,0.399248,-0.347412,0.030048,0.185353
59,0.491667,0.253410,-0.121368,-0.032762,-0.959156,-0.099479,0.053793,0.133564,0.000852,-0.299346,0.054859,0.000765,0.685124,0.000278,0.053344,0.000323,0.891657,0.000631,0.053177,0.399603,0.784295,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.347336,0.030076,0.185304
60,0.500000,0.253241,-0.121398,-0.032923,-0.959191,-0.099452,0.053793,0.133542,0.000899,-0.299338,0.054859,0.000772,0.681346,0.000286,0.053419,0.000287,0.879383,0.000696,0.053102,0.399567,0.765202,-0.298612,0.054855,0.001577,0.000191,0.053420,0.000022,0.000160,0.053104,0.399154,-0.347412,0.030048,0.185353
61,0.508333,0.253096,-0.121224,-0.032938,-0.959251,-0.099507,0.053766,0.133565,0.000874,-0.299349,0.054860,0.000730,0.679036,0.000275,0.053443,0.000343,0.891240,0.000553,0.052996,0.399623,0.774117,-0.298612,0.054855,0.001577,0.000193,0.053444,0.000023,-0.000000,0.052999,0.399248,-0.347414,0.029936,0.185397
62,0.516667,0.253304,-0.121326,-0.032949,-0.959183,-0.099496,0.053829,0.133580,0.000881,-0.299365,0.054859,0.000785,0.679469,0.000259,0.053450,0.000338,0.880660,0.000618,0.053177,0.399617,0.778952,-0.298612,0.054855,0.001577,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.347387,0.029913,0.185489
63,0.525000,0.253420,-0.121355,-0.032741,-0.959156,-0.099455,0.053790,0.133553,0.000822,-0.299317,0.054859,0.000747,0.692690,0.000306,0.053335,0.000315,0.902848,0.000645,0.053177,0.399595,0.787919,-0.298612,0.054855,0.001577,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.347317,0.029737,0.185491
64,0.533333,0.253080,-0.121356,-0.032837,-0.959242,-0.099494,0.053715,0.133511,0.000903,-0.299363,0.054860,0.000716,0.671947,0.000261,0.053364,0.000268,0.885708,0.000621,0.052920,0.399547,0.765079,-0.298612,0.054855,0.001577,0.000178,0.053365,-0.000044,0.000057,0.052924,0.399151,-0.347317,0.029737,0.185491
65,0.541667,0.253325,-0.121324,-0.032909,-0.959179,-0.099494,0.053822,0.133601,0.000898,-0.299360,0.054859,0.000801,0.679513,0.000264,0.053429,0.000361,0.874350,0.000614,0.053177,0.399641,0.772597,-0.298612,0.054855,0.001577,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.347384,0.029968,0.185635
66,0.550000,0.253410,-0.121368,-0.032762,-0.959156,-0.099479,0.053793,0.133564,0.000852,-0.299346,0.054859,0.000765,0.685124,0.000278,0.053344,0.000323,0.891657,0.000631,0.053177,0.399603,0.784295,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.347428,0.029878,0.185718
67,0.558333,0.253139,-0.121242,-0.032863,-0.959240,-0.099504,0.053752,0.133563,0.000869,-0.299345,0.054860,0.000726,0.680169,0.000279,0.053400,0.000341,0.893244,0.000555,0.052996,0.399621,0.774989,-0.298612,0.054855,0.001577,0.000202,0.053401,0.000016,-0.000000,0.052999,0.399248,-0.347428,0.029878,0.185718
68,0.566667,0.253269,-0.121286,-0.033006,-0.959195,-0.099484,0.053841,0.133605,0.000893,-0.299347,0.054859,0.000800,0.682434,0.000277,0.053486,0.000367,0.876238,0.000617,0.053177,0.399647,0.771565,-0.298612,0.054855,0.001577,0.000158,0.053486,0.000110,0.000103,0.053180,0.399251,-0.347428,0.029878,0.185718
69,0.575000,0.253045,-0.121316,-0.032894,-0.959254,-0.099482,0.053727,0.133536,0.000915,-0.299344,0.054860,0.000732,0.674872,0.000280,0.053400,0.000298,0.881186,0.000620,0.052920,0.399577,0.757633,-0.298612,0.054855,0.001577,0.000202,0.053401,0.000016,0.000057,0.052924,0.399151,-0.347428,0.029878,0.185718
70,0.583333,0.253389,-0.121372,-0.032802,-0.959160,-0.099480,0.053800,0.133544,0.000844,-0.299351,0.054859,0.000751,0.685168,0.000273,0.053365,0.000300,0.894448,0.000638,0.053177,0.399580,0.787040,-0.298612,0.054855,0.001577,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.347428,0.029878,0.185718
71,0.591667,0.253399,-0.121364,-0.032781,-0.959159,-0.099454,0.053797,0.133535,0.000834,-0.299321,0.054859,0.000737,0.692839,0.000303,0.053355,0.000294,0.898329,0.000657,0.053177,0.399573,0.783251,-0.298612,0.054855,0.001577,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.347502,0.030077,0.185729
72,0.600000,0.253262,-0.121395,-0.032884,-0.959187,-0.099450,0.053787,0.133563,0.000916,-0.299333,0.054859,0.000788,0.681305,0.000291,0.053399,0.000311,0.872830,0.000691,0.053102,0.399590,0.758691,-0.298612,0.054855,0.001577,0.000190,0.053400,0.000074,0.000160,0.053104,0.399154,-0.347428,0.029878,0.185718
73,0.608333,0.253316,-0.121441,-0.032793,-0.959170,-0.099457,0.053768,0.133536,0.000898,-0.299345,0.054860,0.000770,0.679826,0.000278,0.053344,0.000279,0.879591,0.000695,0.053101,0.399559,0.766931,-0.298612,0.054855,0.001577,0.000178,0.053344,0.000008,0.000160,0.053104,0.399154,-0.347428,0.029878,0.185718
74,0.616667,0.253232,-0.121397,-0.032940,-0.959193,-0.099472,0.053797,0.133573,0.000944,-0.299359,0.054860,0.000805,0.674216,0.000265,0.053429,0.000317,0.862287,0.000678,0.053102,0.399597,0.755237,-0.298612,0.054855,0.001577,0.000134,0.053430,0.000101,0.000160,0.053104,0.399154,-0.347377,0.029738,0.185749
75,0.625000,0.253184,-0.121345,-0.033019,-0.959210,-0.099439,0.053813,0.133568,0.000911,-0.299318,0.054859,0.000788,0.684546,0.000306,0.053478,0.000318,0.874912,0.000695,0.053102,0.399597,0.757532,-0.298612,0.054855,0.001577,0.000217,0.053478,0.000083,0.000160,0.053104,0.399154,-0.347401,0.029865,0.185912
76,0.633333,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.347401,0.029865,0.185912
77,0.641667,0.253290,-0.121283,-0.032967,-0.959191,-0.099482,0.053834,0.133625,0.000910,-0.299342,0.054859,0.000815,0.682475,0.000283,0.053465,0.000390,0.869909,0.000612,0.053177,0.399670,0.765195,-0.298612,0.054855,0.001577,0.000158,0.053466,0.000161,0.000103,0.053180,0.399251,-0.347444,0.029676,0.185800
78,0.650000,0.253170,-0.121393,-0.032679,-0.959219,-0.099481,0.053685,0.133495,0.000878,-0.299348,0.054860,0.000698,0.676265,0.000275,0.053275,0.000253,0.894954,0.000631,0.052920,0.399533,0.770008,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000057,0.052924,0.399151,-0.347468,0.029801,0.185965
79,0.658333,0.253351,-0.121315,-0.032860,-0.959175,-0.099466,0.053813,0.133589,0.000864,-0.299327,0.054859,0.000780,0.688365,0.000297,0.053404,0.000353,0.887258,0.000630,0.053177,0.399633,0.776654,-0.298612,0.054855,0.001577,0.000205,0.053404,0.000069,0.000103,0.053180,0.399251,-0.347468,0.029801,0.185965
80,0.666667,0.253332,-0.121310,-0.032893,-0.959179,-0.099471,0.053820,0.133591,0.000869,-0.299332,0.054859,0.000784,0.686927,0.000292,0.053422,0.000355,0.885097,0.000627,0.053177,0.399634,0.775931,-0.298612,0.054855,0.001577,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.347468,0.029801,0.185965
81,0.675000,0.253478,-0.121415,-0.032645,-0.959136,-0.099465,0.053770,0.133531,0.000846,-0.299336,0.054859,0.000739,0.689486,0.000288,0.053275,0.000287,0.893833,0.000654,0.053177,0.399567,0.782108,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.347468,0.029801,0.185965
82,0.683333,0.253391,-0.121362,-0.032796,-0.959160,-0.099484,0.053800,0.133566,0.000858,-0.299352,0.054859,0.000769,0.683686,0.000272,0.053363,0.000324,0.889515,0.000628,0.053177,0.399604,0.783590,-0.298612,0.054855,0.001577,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.347468,0.029801,0.185965
83,0.691667,0.253370,-0.121366,-0.032835,-0.959164,-0.099485,0.053807,0.133545,0.000847,-0.299356,0.054859,0.000754,0.683719,0.000268,0.053384,0.000301,0.893673,0.000634,0.053177,0.399581,0.787714,-0.298612,0.054855,0.001577,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.347468,0.029801,0.185965
84,0.700000,0.253155,-0.121277,-0.032840,-0.959232,-0.099520,0.053746,0.133540,0.000867,-0.299369,0.054860,0.000715,0.675795,0.000255,0.053383,0.000313,0.894034,0.000554,0.052996,0.399593,0.780152,-0.298612,0.054855,0.001577,0.000167,0.053384,-0.000038,-0.000000,0.052999,0.399248,-0.347518,0.029992,0.186125
85,0.708333,0.253457,-0.121425,-0.032686,-0.959139,-0.099462,0.053777,0.133514,0.000863,-0.299339,0.054859,0.000730,0.689624,0.000285,0.053295,0.000266,0.887422,0.000667,0.053177,0.399546,0.775559,-0.298612,0.054855,0.001577,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.347518,0.029992,0.186125
86,0.716667,0.253159,-0.121240,-0.032825,-0.959236,-0.099502,0.053745,0.133584,0.000886,-0.299340,0.054860,0.000743,0.680106,0.000284,0.053380,0.000364,0.886710,0.000550,0.052996,0.399644,0.768518,-0.298612,0.054855,0.001577,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.347518,0.029992,0.186125
87,0.725000,0.252937,-0.121259,-0.033082,-0.959283,-0.099496,0.053763,0.133574,0.000961,-0.299357,0.054860,0.000767,0.669533,0.000267,0.053509,0.000337,0.864005,0.000603,0.052920,0.399617,0.745790,-0.298612,0.054855,0.001577,0.000160,0.053509,0.000111,0.000057,0.052924,0.399151,-0.347557,0.029900,0.186204
88,0.733333,0.253110,-0.121236,-0.032915,-0.959246,-0.099529,0.053762,0.133596,0.000920,-0.299373,0.054860,0.000763,0.671590,0.000251,0.053429,0.000373,0.873992,0.000534,0.052996,0.399653,0.764316,-0.298612,0.054855,0.001577,0.000134,0.053430,0.000101,-0.000000,0.052999,0.399248,-0.347625,0.029839,0.186256
89,0.741667,0.253399,-0.121364,-0.032781,-0.959159,-0.099454,0.053797,0.133535,0.000834,-0.299321,0.054859,0.000737,0.692839,0.000303,0.053355,0.000294,0.898329,0.000657,0.053177,0.399573,0.783251,-0.298612,0.054855,0.001577,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.347781,0.029568,0.186168
90,0.750000,0.253232,-0.121230,-0.033064,-0.959210,-0.099470,0.053854,0.133650,0.000922,-0.299322,0.054859,0.000830,0.685701,0.000302,0.053524,0.000421,0.865513,0.000611,0.053177,0.399700,0.757573,-0.298612,0.054855,0.001577,0.000185,0.053525,0.000222,0.000103,0.053180,0.399251,-0.347781,0.029568,0.186168
91,0.758333,0.253176,-0.121275,-0.032801,-0.959228,-0.099519,0.053739,0.133561,0.000880,-0.299364,0.054860,0.000731,0.675762,0.000260,0.053363,0.000336,0.889154,0.000549,0.052996,0.399616,0.775305,-0.298612,0.054855,0.001577,0.000167,0.053363,0.000013,-0.000000,0.052999,0.399248,-0.347950,0.029395,0.186168
92,0.766667,0.253110,-0.121236,-0.032915,-0.959246,-0.099529,0.053762,0.133596,0.000920,-0.299373,0.054860,0.000763,0.671590,0.000251,0.053429,0.000373,0.873992,0.000534,0.052996,0.399653,0.764316,-0.298612,0.054855,0.001577,0.000134,0.053430,0.000101,-0.000000,0.052999,0.399248,-0.347899,0.029453,0.186296
93,0.775000,0.253443,-0.121367,-0.032701,-0.959149,-0.099457,0.053783,0.133552,0.000823,-0.299319,0.054859,0.000747,0.692366,0.000305,0.053311,0.000315,0.902658,0.000645,0.053177,0.399595,0.788053,-0.298612,0.054855,0.001577,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.347972,0.029303,0.186322
94,0.783333,0.253420,-0.121355,-0.032741,-0.959156,-0.099455,0.053790,0.133553,0.000822,-0.299317,0.054859,0.000747,0.692690,0.000306,0.053335,0.000315,0.902848,0.000645,0.053177,0.399595,0.787919,-0.298612,0.054855,0.001577,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.348017,0.029489,0.186493
95,0.791667,0.253117,-0.121222,-0.032899,-0.959247,-0.099506,0.053759,0.133587,0.000891,-0.299344,0.054860,0.000746,0.679003,0.000280,0.053422,0.000367,0.884740,0.000548,0.052996,0.399647,0.767650,-0.298612,0.054855,0.001577,0.000193,0.053423,0.000075,-0.000000,0.052999,0.399248,-0.348009,0.029371,0.186665
96,0.800000,0.253170,-0.121393,-0.032679,-0.959219,-0.099481,0.053685,0.133495,0.000878,-0.299348,0.054860,0.000698,0.676265,0.000275,0.053275,0.000253,0.894954,0.000631,0.052920,0.399533,0.770008,-0.298612,0.054855,0.001577,0.000212,0.053275,-0.000083,0.000057,0.052924,0.399151,-0.348009,0.029371,0.186665
97,0.808333,0.253159,-0.121240,-0.032825,-0.959236,-0.099502,0.053745,0.133584,0.000886,-0.299340,0.054860,0.000743,0.680106,0.000284,0.053380,0.000364,0.886710,0.000550,0.052996,0.399644,0.768518,-0.298612,0.054855,0.001577,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.348009,0.029371,0.186665
98,0.816667,0.253267,-0.121271,-0.033007,-0.959198,-0.099481,0.053842,0.133626,0.000910,-0.299340,0.054859,0.000815,0.682788,0.000284,0.053488,0.000391,0.870054,0.000613,0.053177,0.399671,0.765027,-0.298612,0.054855,0.001577,0.000161,0.053489,0.000162,0.000103,0.053180,0.399251,-0.347950,0.029226,0.186695
99,0.825000,0.253117,-0.121222,-0.032899,-0.959247,-0.099506,0.053759,0.133587,0.000891,-0.299344,0.054860,0.000746,0.679003,0.000280,0.053422,0.000367,0.884740,0.000548,0.052996,0.399647,0.767650,-0.298612,0.054855,0.001577,0.000193,0.053423,0.000075,-0.000000,0.052999,0.399248,-0.347908,0.029103,0.186721
100,0.833333,0.253608,-0.119911,-0.035946,-0.959173,-0.099900,0.053058,0.133042,0.000281,-0.299610,0.052813,0.000004,0.900389,0.000017,0.053363,-0.000080,0.942251,-0.000106,0.052999,0.399200,0.946836,-0.299877,0.052812,-0.000143,0.000167,0.053363,0.000013,-0.000000,0.052999,0.399248,-0.347908,0.029103,0.186721
101,0.841667,0.253783,-0.119948,-0.036003,-0.959120,-0.099852,0.053132,0.133062,0.000332,-0.299576,0.052813,0.000044,0.887612,0.000051,0.053404,-0.000069,0.930918,-0.000032,0.053180,0.399210,0.932241,-0.299877,0.052812,-0.000143,0.000205,0.053404,0.000069,0.000103,0.053180,0.399251,-0.347908,0.029103,0.186721
102,0.850000,0.253696,-0.119961,-0.035794,-0.959149,-0.099884,0.053029,0.133009,0.000298,-0.299597,0.052813,-0.000024,0.894731,0.000030,0.053275,-0.000114,0.935832,-0.000086,0.052999,0.399166,0.946076,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.347908,0.029103,0.186721
103,0.858333,0.253889,-0.120052,-0.035828,-0.959085,-0.099850,0.053096,0.132993,0.000338,-0.299588,0.052813,-0.000002,0.886591,0.000039,0.053296,-0.000150,0.928802,0.000000,0.053180,0.399130,0.931145,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.347908,0.029103,0.186721
104,0.866667,0.253929,-0.120097,-0.035763,-0.959071,-0.099858,0.053082,0.132974,0.000349,-0.299604,0.052813,-0.000011,0.889486,0.000023,0.053255,-0.000174,0.924622,0.000006,0.053180,0.399106,0.924071,-0.299877,0.052812,-0.000143,0.000190,0.053255,-0.000192,0.000103,0.053180,0.399251,-0.347926,0.029012,0.186764
105,0.875000,0.253587,-0.119915,-0.035987,-0.959176,-0.099899,0.053065,0.133025,0.000268,-0.299614,0.052813,-0.000007,0.900371,0.000014,0.053384,-0.000100,0.947079,-0.000098,0.052999,0.399180,0.951683,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,-0.000000,0.052999,0.399248,-0.347989,0.028890,0.186805
106,0.883333,0.253587,-0.119915,-0.035987,-0.959176,-0.099899,0.053065,0.133025,0.000268,-0.299614,0.052813,-0.000007,0.900371,0.000014,0.053384,-0.000100,0.947079,-0.000098,0.052999,0.399180,0.951683,-0.299877,0.052812,-0.000143,0.000167,0.053384,-0.000038,-0.000000,0.052999,0.399248,-0.348157,0.028685,0.186857
107,0.891667,0.253729,-0.120067,-0.035971,-0.959120,-0.099847,0.053093,0.133010,0.000319,-0.299599,0.052813,0.000036,0.897704,0.000028,0.053363,-0.000142,0.930546,0.000031,0.053104,0.399137,0.932446,-0.299877,0.052812,-0.000143,0.000167,0.053363,0.000013,0.000160,0.053104,0.399154,-0.348157,0.028685,0.186857
108,0.900000,0.253448,-0.119771,-0.036212,-0.959222,-0.099896,0.053112,0.133110,0.000356,-0.299588,0.052813,0.000045,0.898084,0.000039,0.053525,0.000002,0.913938,-0.000138,0.052999,0.399282,0.920830,-0.299877,0.052812,-0.000143,0.000185,0.053525,0.000222,-0.000000,0.052999,0.399248,-0.348126,0.028698,0.186981
109,0.908333,0.253841,-0.120003,-0.035906,-0.959101,-0.099861,0.053112,0.133042,0.000303,-0.299592,0.052813,0.000036,0.890950,0.000035,0.053344,-0.000095,0.941897,-0.000025,0.053180,0.399185,0.939881,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.348323,0.028503,0.187034
110,0.916667,0.253637,-0.119905,-0.035892,-0.959168,-0.099874,0.053049,0.133030,0.000293,-0.299580,0.052813,-0.000015,0.891430,0.000048,0.053335,-0.000087,0.937620,-0.000091,0.052999,0.399193,0.951165,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,-0.000000,0.052999,0.399248,-0.348341,0.028448,0.187130
111,0.925000,0.253660,-0.119917,-0.035851,-0.959162,-0.099875,0.053041,0.133030,0.000292,-0.299581,0.052813,-0.000015,0.891780,0.000046,0.053311,-0.000088,0.938104,-0.000091,0.052999,0.399192,0.951299,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.348495,0.028380,0.187231
112,0.933333,0.253787,-0.119954,-0.035997,-0.959118,-0.099857,0.053131,0.133063,0.000329,-0.299582,0.052813,0.000048,0.889374,0.000045,0.053400,-0.000069,0.932081,-0.000034,0.053180,0.399211,0.931641,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.348495,0.028380,0.187231
113,0.941667,0.253712,-0.120030,-0.035994,-0.959128,-0.099835,0.053099,0.133028,0.000349,-0.299580,0.052813,0.000042,0.893304,0.000047,0.053381,-0.000119,0.919355,0.000026,0.053104,0.399161,0.925654,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000160,0.053104,0.399154,-0.348495,0.028380,0.187231
114,0.950000,0.253675,-0.119966,-0.035834,-0.959152,-0.099884,0.053036,0.132992,0.000316,-0.299602,0.052813,-0.000036,0.894612,0.000026,0.053296,-0.000135,0.929164,-0.000078,0.052999,0.399145,0.939527,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,-0.000000,0.052999,0.399248,-0.348495,0.028380,0.187231
115,0.958333,0.253841,-0.120003,-0.035906,-0.959101,-0.099861,0.053112,0.133042,0.000303,-0.299592,0.052813,0.000036,0.890950,0.000035,0.053344,-0.000095,0.941897,-0.000025,0.053180,0.399185,0.939881,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.348594,0.028464,0.187244
116,0.966667,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.348698,0.028490,0.187280
117,0.975000,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.348763,0.028461,0.187319
